'Date', 'todayprice', 'num_securities', 'Cash', 'Stockworth', 'Totalworth', 'Baseline Comparison'
'3/16/2005', 54.580002, 205.0, 28.80020499999955, 11188.90041, 11217.700615, -15537.402650306127
'3/17/2005', 54.950001, 205.0, 28.80020499999955, 11264.750205, 11293.55041, -15461.552855306127
'3/18/2005', 54.450001, 205.0, 28.80020499999955, 11162.250205, 11191.05041, -15564.052855306127
'3/21/2005', 54.490002, 205.0, 28.80020499999955, 11170.45041, 11199.250614999999, -15555.852650306128
'3/22/2005', 54.099998, 205.0, 28.80020499999955, 11090.49959, 11119.299794999999, -15635.803470306128
'3/23/2005', 53.830002, 205.0, 28.80020499999955, 11035.15041, 11063.950615, -15691.152650306127
'3/24/2005', 54.099998, 205.0, 28.80020499999955, 11090.49959, 11119.299794999999, -15635.803470306128
'3/28/2005', 54.130001, 205.0, 28.80020499999955, 11096.650205, 11125.45041, -15629.652855306127
'3/29/2005', 53.099998, 205.0, 28.80020499999955, 10885.49959, 10914.299794999999, -15840.803470306128
'3/30/2005', 53.869999, 205.0, 28.80020499999955, 11043.349795, 11072.15, -15682.953265306127
'3/31/2005', 53.849998, 205.0, 28.80020499999955, 11039.24959, 11068.049794999999, -15687.053470306128
'4/1/2005', 53.779999, 205.0, 28.80020499999955, 11024.899795, 11053.699999999999, -15701.403265306128
'4/4/2005', 54.029999, 205.0, 28.80020499999955, 11076.149795, 11104.949999999999, -15650.153265306128
'4/5/2005', 53.950001, 205.0, 28.80020499999955, 11059.750205, 11088.55041, -15666.552855306127
'4/6/2005', 54.189999, 205.0, 28.80020499999955, 11108.949795, 11137.75, -15617.353265306127
'4/7/2005', 54.43, 205.0, 28.80020499999955, 11158.15, 11186.950205, -15568.153060306127
'4/8/2005', 53.720001, 205.0, 28.80020499999955, 11012.600205, 11041.40041, -15713.702855306126
'4/11/2005', 53.59, 205.0, 28.80020499999955, 10985.95, 11014.750205, -15740.353060306126
'4/12/2005', 53.880001, 205.0, 28.80020499999955, 11045.400205, 11074.20041, -15680.902855306127
'4/13/2005', 53.16, 205.0, 28.80020499999955, 10897.8, 10926.600204999999, -15828.503060306128
'4/14/2005', 52.380001, 205.0, 28.80020499999955, 10737.900205, 10766.70041, -15988.402855306127
'4/15/2005', 51.34, 205.0, 28.80020499999955, 10524.7, 10553.500205, -16201.603060306126
'4/18/2005', 51.720001, 205.0, 28.80020499999955, 10602.600205, 10631.40041, -16123.702855306126
'4/19/2005', 52.380001, 205.0, 28.80020499999955, 10737.900205, 10766.70041, -15988.402855306127
'4/20/2005', 51.990002, 205.0, 28.80020499999955, 10657.95041, 10686.750614999999, -16068.352650306128
'4/21/2005', 52.810001, 205.0, 28.80020499999955, 10826.050205, 10854.85041, -15900.252855306127
'4/22/2005', 52.060001, 205.0, 28.80020499999955, 10672.300205, 10701.10041, -16054.002855306127
'4/25/2005', 52.43, 205.0, 28.80020499999955, 10748.15, 10776.950205, -15978.153060306127
'4/26/2005', 52.23, 205.0, 28.80020499999955, 10707.15, 10735.950205, -16019.153060306127
'4/27/2005', 52.279999, 205.0, 28.80020499999955, 10717.399795, 10746.199999999999, -16008.903265306128
'4/28/2005', 51.23, 205.0, 28.80020499999955, 10502.15, 10530.950205, -16224.153060306127
'4/29/2005', 51.509998, 205.0, 28.80020499999955, 10559.54959, 10588.349795, -16166.753470306126
'5/2/2005', 51.75, 205.0, 28.80020499999955, 10608.75, 10637.550205, -16117.553060306127
'5/3/2005', 51.639999, 205.0, 28.80020499999955, 10586.199795, 10615.0, -16140.103265306127
'5/4/2005', 52.619999, 205.0, 28.80020499999955, 10787.099795, 10815.9, -15939.203265306127
'5/5/2005', 52.599998, 205.0, 28.80020499999955, 10782.99959, 10811.799794999999, -15943.303470306128
'5/6/2005', 52.82, 205.0, 28.80020499999955, 10828.1, 10856.900205, -15898.203060306127
'5/9/2005', 53.080002, 205.0, 28.80020499999955, 10881.40041, 10910.200615, -15844.902650306127
'5/10/2005', 52.650002, 205.0, 28.80020499999955, 10793.25041, 10822.050615, -15933.052650306126
'5/11/2005', 52.779999, 205.0, 28.80020499999955, 10819.899795, 10848.699999999999, -15906.403265306128
'5/12/2005', 52.080002, 205.0, 28.80020499999955, 10676.40041, 10705.200615, -16049.902650306127
'5/13/2005', 51.790001, 205.0, 28.80020499999955, 10616.950205, 10645.750409999999, -16109.352855306128
'5/16/2005', 52.52, 205.0, 28.80020499999955, 10766.6, 10795.400205, -15959.703060306127
'5/17/2005', 52.880001, 205.0, 28.80020499999955, 10840.400205, 10869.20041, -15885.902855306127
'5/18/2005', 53.830002, 205.0, 28.80020499999955, 11035.15041, 11063.950615, -15691.152650306127
'5/19/2005', 54.119999, 205.0, 28.80020499999955, 11094.599795, 11123.4, -15631.703265306127
'5/20/2005', 54.049999, 205.0, 28.80020499999955, 11080.249795, 11109.05, -15646.053265306127
'5/23/2005', 54.369999, 205.0, 28.80020499999955, 11145.849795, 11174.65, -15580.453265306127
'5/24/2005', 54.240002, 205.0, 28.80020499999955, 11119.20041, 11148.000614999999, -15607.102650306128
'5/25/2005', 53.799999, 205.0, 28.80020499999955, 11028.999795, 11057.8, -15697.303265306127
'5/26/2005', 54.41, 205.0, 28.80020499999955, 11154.05, 11182.850204999999, -15572.253060306128
'5/27/2005', 54.650002, 205.0, 28.80020499999955, 11203.25041, 11232.050615, -15523.052650306126
'5/31/2005', 54.689999, 205.0, 28.80020499999955, 11211.449795, 11240.25, -15514.853265306127
'6/1/2005', 55.099998, 205.0, 28.80020499999955, 11295.49959, 11324.299794999999, -15430.803470306128
'6/2/2005', 55.34, 205.0, 28.80020499999955, 11344.7, 11373.500205, -15381.603060306126
'6/3/2005', 54.959999, 205.0, 28.80020499999955, 11266.799795, 11295.6, -15459.503265306126
'6/6/2005', 55.279999, 205.0, 28.80020499999955, 11332.399795, 11361.199999999999, -15393.903265306128
'6/7/2005', 55.380001, 205.0, 28.80020499999955, 11352.900205, 11381.70041, -15373.402855306127
'6/8/2005', 55.060001, 205.0, 28.80020499999955, 11287.300205, 11316.10041, -15439.002855306127
'6/9/2005', 55.540001, 205.0, 28.80020499999955, 11385.700205, 11414.500409999999, -15340.602855306128
'6/10/2005', 55.560001, 205.0, 28.80020499999955, 11389.800205, 11418.60041, -15336.502855306127
'6/13/2005', 55.790001, 205.0, 28.80020499999955, 11436.950205, 11465.750409999999, -15289.352855306128
'6/14/2005', 56.099998, 205.0, 28.80020499999955, 11500.49959, 11529.299794999999, -15225.803470306128
'6/15/2005', 56.299999, 205.0, 28.80020499999955, 11541.499795, 11570.3, -15184.803265306127
'6/16/2005', 56.84, 205.0, 28.80020499999955, 11652.2, 11681.000205, -15074.103060306126
'6/17/2005', 57.0, 205.0, 28.80020499999955, 11685.0, 11713.800205, -15041.303060306127
'6/20/2005', 56.939999, 205.0, 28.80020499999955, 11672.699795, 11701.5, -15053.603265306127
'6/21/2005', 56.75, 205.0, 28.80020499999955, 11633.75, 11662.550205, -15092.553060306127
'6/22/2005', 56.93, 205.0, 28.80020499999955, 11670.65, 11699.450205, -15055.653060306127
'6/23/2005', 56.25, 205.0, 28.80020499999955, 11531.25, 11560.050205, -15195.053060306127
'6/24/2005', 55.540001, 205.0, 28.80020499999955, 11385.700205, 11414.500409999999, -15340.602855306128
'6/27/2005', 55.68, 205.0, 28.80020499999955, 11414.4, 11443.200205, -15311.903060306127
'6/28/2005', 56.57, 205.0, 28.80020499999955, 11596.85, 11625.650205, -15129.453060306127
'6/29/2005', 56.75, 205.0, 28.80020499999955, 11633.75, 11662.550205, -15092.553060306127
'6/30/2005', 56.48, 205.0, 28.80020499999955, 11578.4, 11607.200205, -15147.903060306127
'7/1/2005', 56.91, 205.0, 28.80020499999955, 11666.55, 11695.350204999999, -15059.753060306128
'7/5/2005', 57.470001, 205.0, 28.80020499999955, 11781.350205, 11810.15041, -14944.952855306126
'7/6/2005', 57.330002, 205.0, 28.80020499999955, 11752.65041, 11781.450615, -14973.652650306127
'7/7/2005', 57.380001, 205.0, 28.80020499999955, 11762.900205, 11791.70041, -14963.402855306127
'7/8/2005', 58.529999, 205.0, 28.80020499999955, 11998.649795, 12027.449999999999, -14727.653265306128
'7/11/2005', 59.119999, 205.0, 28.80020499999955, 12119.599795, 12148.4, -14606.703265306127
'7/12/2005', 59.16, 205.0, 28.80020499999955, 12127.8, 12156.600204999999, -14598.503060306128
'7/13/2005', 58.919998, 205.0, 28.80020499999955, 12078.59959, 12107.399795, -14647.703470306127
'7/14/2005', 58.619999, 205.0, 28.80020499999955, 12017.099795, 12045.9, -14709.203265306127
'7/15/2005', 58.709999, 205.0, 28.80020499999955, 12035.549795, 12064.35, -14690.753265306126
'7/18/2005', 58.349998, 205.0, 28.80020499999955, 11961.74959, 11990.549794999999, -14764.553470306128
'7/19/2005', 59.119999, 205.0, 28.80020499999955, 12119.599795, 12148.4, -14606.703265306127
'7/20/2005', 59.84, 205.0, 28.80020499999955, 12267.2, 12296.000205, -14459.103060306126
'7/21/2005', 58.98, 205.0, 28.80020499999955, 12090.9, 12119.700205, -14635.403060306127
'7/22/2005', 59.740002, 205.0, 28.80020499999955, 12246.70041, 12275.500614999999, -14479.602650306128
'7/25/2005', 59.349998, 205.0, 28.80020499999955, 12166.74959, 12195.549794999999, -14559.553470306128
'7/26/2005', 59.57, 205.0, 28.80020499999955, 12211.85, 12240.650205, -14514.453060306127
'7/27/2005', 59.650002, 205.0, 28.80020499999955, 12228.25041, 12257.050615, -14498.052650306126
'7/28/2005', 60.27, 205.0, 28.80020499999955, 12355.35, 12384.150205, -14370.953060306127
'7/29/2005', 60.099998, 205.0, 28.80020499999955, 12320.49959, 12349.299794999999, -14405.803470306128
'8/1/2005', 60.349998, 205.0, 28.80020499999955, 12371.74959, 12400.549794999999, -14354.553470306128
'8/2/2005', 60.669998, 205.0, 28.80020499999955, 12437.34959, 12466.149795, -14288.953470306127
'8/3/2005', 60.509998, 205.0, 28.80020499999955, 12404.54959, 12433.349795, -14321.753470306126
'8/4/2005', 59.75, 205.0, 28.80020499999955, 12248.75, 12277.550205, -14477.553060306127
'8/5/2005', 58.950001, 205.0, 28.80020499999955, 12084.750205, 12113.55041, -14641.552855306127
'8/8/2005', 58.560001, 205.0, 28.80020499999955, 12004.800205, 12033.60041, -14721.502855306127
'8/9/2005', 58.75, 205.0, 28.80020499999955, 12043.75, 12072.550205, -14682.553060306127
'8/10/2005', 58.599998, 205.0, 28.80020499999955, 12012.99959, 12041.799794999999, -14713.303470306128
'8/11/2005', 59.18, 205.0, 28.80020499999955, 12131.9, 12160.700205, -14594.403060306127
'8/12/2005', 58.830002, 205.0, 28.80020499999955, 12060.15041, 12088.950615, -14666.152650306127
'8/15/2005', 59.139999, 205.0, 28.80020499999955, 12123.699795, 12152.5, -14602.603265306127
'8/16/2005', 58.25, 205.0, 28.80020499999955, 11941.25, 11970.050205, -14785.053060306127
'8/17/2005', 58.400002, 205.0, 28.80020499999955, 11972.00041, 12000.800615, -14754.302650306126
'8/18/2005', 57.919998, 205.0, 28.80020499999955, 11873.59959, 11902.399795, -14852.703470306127
'8/19/2005', 58.150002, 205.0, 28.80020499999955, 11920.75041, 11949.550615, -14805.552650306126
'8/22/2005', 58.299999, 205.0, 28.80020499999955, 11951.499795, 11980.3, -14774.803265306127
'8/23/2005', 58.290001, 205.0, 28.80020499999955, 11949.450205, 11978.250409999999, -14776.852855306128
'8/24/2005', 58.209999, 205.0, 28.80020499999955, 11933.049795, 11961.85, -14793.253265306126
'8/25/2005', 58.360001, 205.0, 28.80020499999955, 11963.800205, 11992.60041, -14762.502855306127
'8/26/2005', 57.779999, 205.0, 28.80020499999955, 11844.899795, 11873.699999999999, -14881.403265306128
'8/29/2005', 58.16, 205.0, 28.80020499999955, 11922.8, 11951.600204999999, -14803.503060306128
'8/30/2005', 58.139999, 205.0, 28.80020499999955, 11918.699795, 11947.5, -14807.603265306127
'8/31/2005', 58.950001, 205.0, 28.80020499999955, 12084.750205, 12113.55041, -14641.552855306127
'9/1/2005', 59.400002, 205.0, 28.80020499999955, 12177.00041, 12205.800615, -14549.302650306126
'9/2/2005', 58.759998, 205.0, 28.80020499999955, 12045.79959, 12074.599795, -14680.503470306126
'9/6/2005', 59.68, 205.0, 28.80020499999955, 12234.4, 12263.200205, -14491.903060306127
'9/7/2005', 59.959999, 205.0, 28.80020499999955, 12291.799795, 12320.6, -14434.503265306126
'9/8/2005', 59.689999, 205.0, 28.80020499999955, 12236.449795, 12265.25, -14489.853265306127
'9/9/2005', 60.130001, 205.0, 28.80020499999955, 12326.650205, 12355.45041, -14399.652855306127
'9/12/2005', 60.23, 205.0, 28.80020499999955, 12347.15, 12375.950205, -14379.153060306127
'9/13/2005', 59.849998, 205.0, 28.80020499999955, 12269.24959, 12298.049794999999, -14457.053470306128
'9/14/2005', 59.310001, 205.0, 28.80020499999955, 12158.550205, 12187.35041, -14567.752855306127
'9/15/2005', 59.200001, 205.0, 28.80020499999955, 12136.000205, 12164.80041, -14590.302855306127
'9/16/2005', 59.540001, 205.0, 28.80020499999955, 12205.700205, 12234.500409999999, -14520.602855306128
'9/19/2005', 59.279999, 205.0, 28.80020499999955, 12152.399795, 12181.199999999999, -14573.903265306128
'9/20/2005', 58.709999, 205.0, 28.80020499999955, 12035.549795, 12064.35, -14690.753265306126
'9/21/2005', 57.880001, 205.0, 28.80020499999955, 11865.400205, 11894.20041, -14860.902855306127
'9/22/2005', 58.02, 205.0, 28.80020499999955, 11894.1, 11922.900205, -14832.203060306127
'9/23/2005', 58.41, 205.0, 28.80020499999955, 11974.05, 12002.850204999999, -14752.253060306128
'9/26/2005', 58.709999, 205.0, 28.80020499999955, 12035.549795, 12064.35, -14690.753265306126
'9/27/2005', 58.610001, 205.0, 28.80020499999955, 12015.050205, 12043.85041, -14711.252855306127
'9/28/2005', 58.509998, 205.0, 28.80020499999955, 11994.54959, 12023.349795, -14731.753470306126
'9/29/2005', 59.27, 205.0, 28.80020499999955, 12150.35, 12179.150205, -14575.953060306127
'9/30/2005', 59.490002, 205.0, 28.80020499999955, 12195.45041, 12224.250614999999, -14530.852650306128
'10/3/2005', 59.799999, 205.0, 28.80020499999955, 12258.999795, 12287.8, -14467.303265306127
'10/4/2005', 59.290001, 205.0, 28.80020499999955, 12154.450205, 12183.250409999999, -14571.852855306128
'10/5/2005', 57.5, 205.0, 28.80020499999955, 11787.5, 11816.300205, -14938.803060306127
'10/6/2005', 57.139999, 205.0, 28.80020499999955, 11713.699795, 11742.5, -15012.603265306127
'10/7/2005', 57.389999, 205.0, 28.80020499999955, 11764.949795, 11793.75, -14961.353265306127
'10/10/2005', 56.869999, 205.0, 28.80020499999955, 11658.349795, 11687.15, -15067.953265306127
'10/11/2005', 56.200001, 205.0, 28.80020499999955, 11521.000205, 11549.80041, -15205.302855306127
'10/12/2005', 55.560001, 205.0, 28.80020499999955, 11389.800205, 11418.60041, -15336.502855306127
'10/13/2005', 55.5, 205.0, 28.80020499999955, 11377.5, 11406.300205, -15348.803060306127
'10/14/2005', 56.389999, 205.0, 28.80020499999955, 11559.949795, 11588.75, -15166.353265306127
'10/17/2005', 56.419998, 205.0, 28.80020499999955, 11566.09959, 11594.899795, -15160.203470306127
'10/18/2005', 55.77, 205.0, 28.80020499999955, 11432.85, 11461.650205, -15293.453060306127
'10/19/2005', 56.650002, 205.0, 28.80020499999955, 11613.25041, 11642.050615, -15113.052650306126
'10/20/2005', 55.779999, 205.0, 28.80020499999955, 11434.899795, 11463.699999999999, -15291.403265306128
'10/21/2005', 56.279999, 205.0, 28.80020499999955, 11537.399795, 11566.199999999999, -15188.903265306128
'10/24/2005', 57.450001, 205.0, 28.80020499999955, 11777.250205, 11806.05041, -14949.052855306127
'10/25/2005', 57.119999, 205.0, 28.80020499999955, 11709.599795, 11738.4, -15016.703265306127
'10/26/2005', 56.830002, 205.0, 28.80020499999955, 11650.15041, 11678.950615, -15076.152650306127
'10/27/2005', 55.759998, 205.0, 28.80020499999955, 11430.79959, 11459.599795, -15295.503470306126
'10/28/2005', 56.669998, 205.0, 28.80020499999955, 11617.34959, 11646.149795, -15108.953470306127
'10/31/2005', 57.200001, 205.0, 28.80020499999955, 11726.000205, 11754.80041, -15000.302855306127
'11/1/2005', 57.419998, 205.0, 28.80020499999955, 11771.09959, 11799.899795, -14955.203470306127
'11/2/2005', 58.450001, 205.0, 28.80020499999955, 11982.250205, 12011.05041, -14744.052855306127
'11/3/2005', 58.529999, 205.0, 28.80020499999955, 11998.649795, 12027.449999999999, -14727.653265306128
'11/4/2005', 58.549999, 205.0, 28.80020499999955, 12002.749795, 12031.55, -14723.553265306127
'11/7/2005', 58.73, 205.0, 28.80020499999955, 12039.65, 12068.450205, -14686.653060306127
'11/8/2005', 58.470001, 205.0, 28.80020499999955, 11986.350205, 12015.15041, -14739.952855306126
'11/9/2005', 58.619999, 205.0, 28.80020499999955, 12017.099795, 12045.9, -14709.203265306127
'11/10/2005', 58.880001, 205.0, 28.80020499999955, 12070.400205, 12099.20041, -14655.902855306127
'11/11/2005', 59.189999, 205.0, 28.80020499999955, 12133.949795, 12162.75, -14592.353265306127
'11/14/2005', 59.02, 205.0, 28.80020499999955, 12099.1, 12127.900205, -14627.203060306127
'11/15/2005', 58.540001, 205.0, 28.80020499999955, 12000.700205, 12029.500409999999, -14725.602855306128
'11/16/2005', 58.490002, 205.0, 28.80020499999955, 11990.45041, 12019.250614999999, -14735.852650306128
'11/17/2005', 59.380001, 205.0, 28.80020499999955, 12172.900205, 12201.70041, -14553.402855306127
'11/18/2005', 59.860001, 205.0, 28.80020499999955, 12271.300205, 12300.10041, -14455.002855306127
'11/21/2005', 60.43, 205.0, 28.80020499999955, 12388.15, 12416.950205, -14338.153060306127
'11/22/2005', 60.759998, 205.0, 28.80020499999955, 12455.79959, 12484.599795, -14270.503470306126
'11/23/2005', 60.919998, 205.0, 28.80020499999955, 12488.59959, 12517.399795, -14237.703470306127
'11/25/2005', 60.91, 205.0, 28.80020499999955, 12486.55, 12515.350204999999, -14239.753060306128
'11/28/2005', 60.0, 205.0, 28.80020499999955, 12300.0, 12328.800205, -14426.303060306127
'11/29/2005', 60.139999, 205.0, 28.80020499999955, 12328.699795, 12357.5, -14397.603265306127
'11/30/2005', 60.34, 205.0, 28.80020499999955, 12369.7, 12398.500205, -14356.603060306126
'12/1/2005', 61.369999, 205.0, 28.80020499999955, 12580.849795, 12609.65, -14145.453265306127
'12/2/2005', 61.330002, 205.0, 28.80020499999955, 12572.65041, 12601.450615, -14153.652650306127
'12/5/2005', 61.099998, 205.0, 28.80020499999955, 12525.49959, 12554.299794999999, -14200.803470306128
'12/6/2005', 61.139999, 205.0, 28.80020499999955, 12533.699795, 12562.5, -14192.603265306127
'12/7/2005', 60.849998, 205.0, 28.80020499999955, 12474.24959, 12503.049794999999, -14252.053470306128
'12/8/2005', 60.91, 205.0, 28.80020499999955, 12486.55, 12515.350204999999, -14239.753060306128
'12/9/2005', 61.200001, 205.0, 28.80020499999955, 12546.000205, 12574.80041, -14180.302855306127
'12/12/2005', 61.310001, 205.0, 28.80020499999955, 12568.550205, 12597.35041, -14157.752855306127
'12/13/2005', 61.380001, 205.0, 28.80020499999955, 12582.900205, 12611.70041, -14143.402855306127
'12/14/2005', 61.5, 205.0, 28.80020499999955, 12607.5, 12636.300205, -14118.803060306127
'12/15/2005', 61.009998, 205.0, 28.80020499999955, 12507.04959, 12535.849795, -14219.253470306126
'12/16/2005', 60.790001, 205.0, 28.80020499999955, 12461.950205, 12490.750409999999, -14264.352855306128
'12/19/2005', 59.950001, 205.0, 28.80020499999955, 12289.750205, 12318.55041, -14436.552855306127
'12/20/2005', 60.07, 205.0, 28.80020499999955, 12314.35, 12343.150205, -14411.953060306127
'12/21/2005', 60.700001, 205.0, 28.80020499999955, 12443.500205, 12472.30041, -14282.802855306127
'12/22/2005', 61.009998, 205.0, 28.80020499999955, 12507.04959, 12535.849795, -14219.253470306126
'12/23/2005', 61.25, 205.0, 28.80020499999955, 12556.25, 12585.050205, -14170.053060306127
'12/27/2005', 59.889999, 205.0, 28.80020499999955, 12277.449795, 12306.25, -14448.853265306127
'12/28/2005', 60.119999, 205.0, 28.80020499999955, 12324.599795, 12353.4, -14401.703265306127
'12/29/2005', 59.939999, 205.0, 28.80020499999955, 12287.699795, 12316.5, -14438.603265306127
'12/30/2005', 59.549999, 205.0, 28.80020499999955, 12207.749795, 12236.55, -14518.553265306127
'1/3/2006', 60.540001, 205.0, 28.80020499999955, 12410.700205, 12439.500409999999, -14315.602855306128
'1/4/2006', 61.040001, 205.0, 28.80020499999955, 12513.200205, 12542.000409999999, -14213.102855306128
