'Date', 'todayprice', 'num_securities', 'Cash', 'Stockworth', 'Totalworth', 'Baseline Comparison'
'6/20/2016', 207.850006, 71.0, 117.50985800000126, 14757.350426, 14874.860284000002, -2329.614315249375
'6/21/2016', 208.440002, 71.0, 117.50985800000126, 14799.240141999999, 14916.75, -2287.724599249377
'6/22/2016', 208.100006, 71.0, 117.50985800000126, 14775.100426, 14892.610284000002, -2311.864315249375
'6/23/2016', 210.809998, 71.0, 117.50985800000126, 14967.509858000001, 15085.019716000003, -2119.4548832493747
'6/24/2016', 203.240005, 71.0, 117.50985800000126, 14430.040355, 14547.550213, -2656.9243862493768
'6/27/2016', 199.600006, 71.0, 117.50985800000126, 14171.600426, 14289.110284000002, -2915.364315249375
'6/28/2016', 203.199997, 71.0, 117.50985800000126, 14427.199787, 14544.709645, -2659.7649542493764
'6/29/2016', 206.660004, 71.0, 117.50985800000126, 14672.860283999999, 14790.370142, -2414.1044572493774
'6/30/2016', 209.479996, 71.0, 117.50985800000126, 14873.079716, 14990.589574000001, -2213.8850252493758
'7/1/2016', 209.919998, 71.0, 117.50985800000126, 14904.319857999999, 15021.829716, -2182.644883249377
'7/5/2016', 208.410004, 71.0, 117.50985800000126, 14797.110283999999, 14914.620142, -2289.8544572493774
'7/6/2016', 209.660004, 71.0, 117.50985800000126, 14885.860283999999, 15003.370142, -2201.1044572493774
'7/7/2016', 209.529999, 71.0, 117.50985800000126, 14876.629929, 14994.139787000002, -2210.3348122493753
'7/8/2016', 212.649994, 71.0, 117.50985800000126, 15098.149574, 15215.659432, -1988.8151672493768
'7/11/2016', 213.399994, 71.0, 117.50985800000126, 15151.399574, 15268.909432, -1935.5651672493768
'7/12/2016', 214.949997, 71.0, 117.50985800000126, 15261.449787, 15378.959645, -1825.5149542493764
'7/13/2016', 214.919998, 71.0, 117.50985800000126, 15259.319857999999, 15376.829716, -1827.644883249377
'7/14/2016', 216.119995, 71.0, 117.50985800000126, 15344.519644999998, 15462.029503, -1742.4450962493775
'7/15/2016', 215.830002, 71.0, 117.50985800000126, 15323.930142000001, 15441.440000000002, -1763.0345992493749
'7/18/2016', 216.410004, 71.0, 117.50985800000126, 15365.110283999999, 15482.620142, -1721.8544572493774
'7/19/2016', 216.190002, 71.0, 117.50985800000126, 15349.490141999999, 15467.0, -1737.4745992493772
'7/20/2016', 217.089996, 71.0, 117.50985800000126, 15413.389716000001, 15530.899574000003, -1673.5750252493744
'7/21/2016', 216.270004, 71.0, 117.50985800000126, 15355.170284, 15472.680142000001, -1731.7944572493761
'7/22/2016', 217.240005, 71.0, 117.50985800000126, 15424.040355, 15541.550213, -1662.9243862493768
'7/25/2016', 216.649994, 71.0, 117.50985800000126, 15382.149574, 15499.659432, -1704.8151672493768
'7/26/2016', 216.75, 71.0, 117.50985800000126, 15389.25, 15506.759858000001, -1697.714741249376
'7/27/2016', 216.520004, 71.0, 117.50985800000126, 15372.920284, 15490.430142000001, -1714.0444572493761
'7/28/2016', 216.770004, 71.0, 117.50985800000126, 15390.670284, 15508.180142000001, -1696.2944572493761
'7/29/2016', 217.119995, 71.0, 117.50985800000126, 15415.519644999998, 15533.029503, -1671.4450962493775
'8/1/2016', 216.940002, 71.0, 117.50985800000126, 15402.740141999999, 15520.25, -1684.2245992493772
'8/2/2016', 215.550003, 71.0, 117.50985800000126, 15304.050213, 15421.560071000002, -1782.9145282493755
'8/3/2016', 216.179993, 71.0, 117.50985800000126, 15348.779503, 15466.289361000001, -1738.1852382493762
'8/4/2016', 216.410004, 71.0, 117.50985800000126, 15365.110283999999, 15482.620142, -1721.8544572493774
'8/5/2016', 218.179993, 71.0, 117.50985800000126, 15490.779503, 15608.289361000001, -1596.1852382493762
'8/8/2016', 218.050003, 71.0, 117.50985800000126, 15481.550213, 15599.060071000002, -1605.4145282493755
'8/9/2016', 218.179993, 71.0, 117.50985800000126, 15490.779503, 15608.289361000001, -1596.1852382493762
'8/10/2016', 217.639999, 71.0, 117.50985800000126, 15452.439929, 15569.949787000001, -1634.5248122493758
'8/11/2016', 218.649994, 71.0, 117.50985800000126, 15524.149574, 15641.659432, -1562.8151672493768
'8/12/2016', 218.460007, 71.0, 117.50985800000126, 15510.660496999999, 15628.170355, -1576.304244249377
'8/15/2016', 219.089996, 71.0, 117.50985800000126, 15555.389716000001, 15672.899574000003, -1531.5750252493744
'8/16/2016', 217.960007, 71.0, 117.50985800000126, 15475.160496999999, 15592.670355, -1611.804244249377
'8/17/2016', 218.369995, 71.0, 117.50985800000126, 15504.269644999998, 15621.779503, -1582.6950962493775
'8/18/2016', 218.860001, 71.0, 117.50985800000126, 15539.060071, 15656.569929000001, -1547.904670249376
'8/19/2016', 218.539993, 71.0, 117.50985800000126, 15516.339503000001, 15633.849361000002, -1570.625238249375
'8/22/2016', 218.529999, 71.0, 117.50985800000126, 15515.629929, 15633.139787000002, -1571.3348122493753
'8/23/2016', 218.970001, 71.0, 117.50985800000126, 15546.870071, 15664.379929, -1540.0946702493766
'8/24/2016', 217.850006, 71.0, 117.50985800000126, 15467.350426, 15584.860284000002, -1619.614315249375
'8/25/2016', 217.699997, 71.0, 117.50985800000126, 15456.699787, 15574.209645, -1630.2649542493764
'8/26/2016', 217.289993, 71.0, 117.50985800000126, 15427.589503000001, 15545.099361000002, -1659.375238249375
'8/29/2016', 218.360001, 71.0, 117.50985800000126, 15503.560071, 15621.069929000001, -1583.404670249376
'8/30/2016', 218.0, 71.0, 117.50985800000126, 15478.0, 15595.509858000001, -1608.964741249376
'8/31/2016', 217.380005, 71.0, 117.50985800000126, 15433.980355000002, 15551.490213000003, -1652.9843862493744
'9/1/2016', 217.389999, 71.0, 117.50985800000126, 15434.689929, 15552.199787000001, -1652.2748122493758
'9/2/2016', 218.369995, 71.0, 117.50985800000126, 15504.269644999998, 15621.779503, -1582.6950962493775
'9/6/2016', 219.029999, 71.0, 117.50985800000126, 15551.129929, 15668.639787000002, -1535.8348122493753
'9/7/2016', 219.009995, 71.0, 117.50985800000126, 15549.709645, 15667.219503000002, -1537.2550962493751
'9/8/2016', 218.509995, 71.0, 117.50985800000126, 15514.209645, 15631.719503000002, -1572.7550962493751
'9/9/2016', 213.279999, 71.0, 117.50985800000126, 15142.879929, 15260.389787000002, -1944.0848122493753
'9/12/2016', 216.339996, 71.0, 117.50985800000126, 15360.139716000001, 15477.649574000003, -1726.8250252493744
'9/13/2016', 213.229996, 71.0, 117.50985800000126, 15139.329716, 15256.839574000001, -1947.6350252493758
'9/14/2016', 213.149994, 71.0, 117.50985800000126, 15133.649574, 15251.159432, -1953.3151672493768
'9/15/2016', 215.279999, 71.0, 117.50985800000126, 15284.879929, 15402.389787000002, -1802.0848122493753
'9/16/2016', 213.369995, 71.0, 117.50985800000126, 15149.269644999998, 15266.779503, -1937.6950962493775
'9/19/2016', 213.410004, 71.0, 117.50985800000126, 15152.110283999999, 15269.620142, -1934.8544572493774
'9/20/2016', 213.419998, 71.0, 117.50985800000126, 15152.819857999999, 15270.329716, -1934.144883249377
'9/21/2016', 215.820007, 71.0, 117.50985800000126, 15323.220497, 15440.730355000002, -1763.7442442493757
'9/22/2016', 217.179993, 71.0, 117.50985800000126, 15419.779503, 15537.289361000001, -1667.1852382493762
'9/23/2016', 215.990005, 71.0, 117.50985800000126, 15335.290355, 15452.800213, -1751.6743862493768
'9/26/2016', 214.240005, 71.0, 117.50985800000126, 15211.040355, 15328.550213, -1875.9243862493768
'9/27/2016', 215.570007, 71.0, 117.50985800000126, 15305.470497, 15422.980355000002, -1781.4942442493757
'9/28/2016', 216.639999, 71.0, 117.50985800000126, 15381.439929, 15498.949787000001, -1705.5248122493758
'9/29/2016', 214.679993, 71.0, 117.50985800000126, 15242.279503, 15359.789361000001, -1844.6852382493762
'9/30/2016', 216.300003, 71.0, 117.50985800000126, 15357.300213, 15474.810071000002, -1729.6645282493755
'10/3/2016', 215.779999, 71.0, 117.50985800000126, 15320.379929, 15437.889787000002, -1766.5848122493753
'10/4/2016', 214.679993, 71.0, 117.50985800000126, 15242.279503, 15359.789361000001, -1844.6852382493762
'10/5/2016', 215.630005, 71.0, 117.50985800000126, 15309.730355000002, 15427.240213000003, -1777.2343862493744
'10/6/2016', 215.779999, 71.0, 117.50985800000126, 15320.379929, 15437.889787000002, -1766.5848122493753
'10/7/2016', 215.039993, 71.0, 117.50985800000126, 15267.839503000001, 15385.349361000002, -1819.125238249375
'10/10/2016', 216.160004, 71.0, 117.50985800000126, 15347.360283999999, 15464.870142, -1739.6044572493774
'10/11/2016', 213.429993, 71.0, 117.50985800000126, 15153.529503, 15271.039361000001, -1933.4352382493762
'10/12/2016', 213.710007, 71.0, 117.50985800000126, 15173.410496999999, 15290.920355, -1913.554244249377
'10/13/2016', 213.009995, 71.0, 117.50985800000126, 15123.709645, 15241.219503000002, -1963.2550962493751
'10/14/2016', 213.119995, 71.0, 117.50985800000126, 15131.519644999998, 15249.029503, -1955.4450962493775
'10/17/2016', 212.380005, 71.0, 117.50985800000126, 15078.980355000002, 15196.490213000003, -2007.9843862493744
'10/18/2016', 213.710007, 71.0, 117.50985800000126, 15173.410496999999, 15290.920355, -1913.554244249377
'10/19/2016', 214.279999, 71.0, 117.50985800000126, 15213.879929, 15331.389787000002, -1873.0848122493753
'10/20/2016', 213.880005, 71.0, 117.50985800000126, 15185.480355000002, 15302.990213000003, -1901.4843862493744
'10/21/2016', 213.979996, 71.0, 117.50985800000126, 15192.579716, 15310.089574000001, -1894.3850252493758
'10/24/2016', 214.889999, 71.0, 117.50985800000126, 15257.189929, 15374.699787000001, -1829.7748122493758
'10/25/2016', 214.169998, 71.0, 117.50985800000126, 15206.069857999999, 15323.579716, -1880.894883249377
'10/26/2016', 213.740005, 71.0, 117.50985800000126, 15175.540355, 15293.050213, -1911.4243862493768
'10/27/2016', 213.169998, 71.0, 117.50985800000126, 15135.069857999999, 15252.579716, -1951.894883249377
'10/28/2016', 212.539993, 71.0, 117.50985800000126, 15090.339503000001, 15207.849361000002, -1996.625238249375
'10/31/2016', 212.550003, 71.0, 117.50985800000126, 15091.050213, 15208.560071000002, -1995.9145282493755
'11/1/2016', 211.009995, 71.0, 117.50985800000126, 14981.709645, 15099.219503000002, -2105.255096249375
'11/2/2016', 209.740005, 71.0, 117.50985800000126, 14891.540355, 15009.050213, -2195.4243862493768
'11/3/2016', 208.779999, 71.0, 117.50985800000126, 14823.379929, 14940.889787000002, -2263.5848122493753
'11/4/2016', 208.550003, 71.0, 117.50985800000126, 14807.050213, 14924.560071000002, -2279.9145282493755
'11/7/2016', 213.149994, 71.0, 117.50985800000126, 15133.649574, 15251.159432, -1953.3151672493768
'11/8/2016', 214.110001, 71.0, 117.50985800000126, 15201.810071, 15319.319929000001, -1885.154670249376
'11/9/2016', 216.380005, 71.0, 117.50985800000126, 15362.980355000002, 15480.490213000003, -1723.9843862493744
'11/10/2016', 216.919998, 71.0, 117.50985800000126, 15401.319857999999, 15518.829716, -1685.644883249377
'11/11/2016', 216.419998, 71.0, 117.50985800000126, 15365.819857999999, 15483.329716, -1721.144883249377
'11/14/2016', 216.589996, 71.0, 117.50985800000126, 15377.889716000001, 15495.399574000003, -1709.0750252493744
'11/15/2016', 218.279999, 71.0, 117.50985800000126, 15497.879929, 15615.389787000002, -1589.0848122493753
'11/16/2016', 217.869995, 71.0, 117.50985800000126, 15468.769644999998, 15586.279503, -1618.1950962493775
'11/17/2016', 218.990005, 71.0, 117.50985800000126, 15548.290355, 15665.800213, -1538.6743862493768
'11/18/2016', 218.5, 71.0, 117.50985800000126, 15513.5, 15631.009858000001, -1573.464741249376
'11/21/2016', 220.149994, 71.0, 117.50985800000126, 15630.649574, 15748.159432, -1456.3151672493768
'11/22/2016', 220.580002, 71.0, 117.50985800000126, 15661.180142000001, 15778.690000000002, -1425.7845992493749
'11/23/2016', 220.699997, 71.0, 117.50985800000126, 15669.699787, 15787.209645, -1417.2649542493764
'11/25/2016', 221.520004, 71.0, 117.50985800000126, 15727.920284, 15845.430142000001, -1359.0444572493761
'11/28/2016', 220.479996, 71.0, 117.50985800000126, 15654.079716, 15771.589574000001, -1432.8850252493758
'11/29/2016', 220.910004, 71.0, 117.50985800000126, 15684.610283999999, 15802.120142, -1402.3544572493774
'11/30/2016', 220.380005, 71.0, 117.50985800000126, 15646.980355000002, 15764.490213000003, -1439.9843862493744
'12/1/2016', 219.570007, 71.0, 117.50985800000126, 15589.470497, 15706.980355000002, -1497.4942442493757
'12/2/2016', 219.679993, 71.0, 117.50985800000126, 15597.279503, 15714.789361000001, -1489.6852382493762
'12/5/2016', 221.0, 71.0, 117.50985800000126, 15691.0, 15808.509858000001, -1395.964741249376
'12/6/2016', 221.699997, 71.0, 117.50985800000126, 15740.699787, 15858.209645, -1346.2649542493764
'12/7/2016', 224.600006, 71.0, 117.50985800000126, 15946.600426, 16064.110284000002, -1140.364315249375
'12/8/2016', 225.149994, 71.0, 117.50985800000126, 15985.649574, 16103.159432, -1101.3151672493768
'12/9/2016', 226.509995, 71.0, 117.50985800000126, 16082.209645, 16199.719503000002, -1004.7550962493751
'12/12/2016', 226.25, 71.0, 117.50985800000126, 16063.75, 16181.259858000001, -1023.214741249376
'12/13/2016', 227.759995, 71.0, 117.50985800000126, 16170.959645, 16288.469503000002, -916.0050962493751
'12/14/2016', 225.880005, 71.0, 117.50985800000126, 16037.480355000002, 16154.990213000003, -1049.4843862493744
'12/15/2016', 226.809998, 71.0, 117.50985800000126, 16103.509858000001, 16221.019716000003, -983.4548832493747
'12/16/2016', 225.039993, 71.0, 117.50985800000126, 15977.839503000001, 16095.349361000002, -1109.125238249375
'12/19/2016', 225.529999, 71.0, 117.50985800000126, 16012.629929, 16130.139787000002, -1074.3348122493753
'12/20/2016', 226.399994, 71.0, 117.50985800000126, 16074.399574, 16191.909432, -1012.5651672493768
'12/21/2016', 225.770004, 71.0, 117.50985800000126, 16029.670284, 16147.180142000001, -1057.2944572493761
'12/22/2016', 225.380005, 71.0, 117.50985800000126, 16001.980355000002, 16119.490213000003, -1084.9843862493744
'12/23/2016', 225.710007, 71.0, 117.50985800000126, 16025.410496999999, 16142.920355, -1061.554244249377
'12/27/2016', 226.270004, 71.0, 117.50985800000126, 16065.170284, 16182.680142000001, -1021.7944572493761
'12/28/2016', 224.399994, 71.0, 117.50985800000126, 15932.399574, 16049.909432, -1154.5651672493768
'12/29/2016', 224.350006, 71.0, 117.50985800000126, 15928.850426, 16046.360284000002, -1158.114315249375
'12/30/2016', 223.529999, 71.0, 117.50985800000126, 15870.629929, 15988.139787000002, -1216.3348122493753
'1/3/2017', 225.240005, 71.0, 117.50985800000126, 15992.040355, 16109.550213, -1094.9243862493768
'1/4/2017', 226.580002, 71.0, 117.50985800000126, 16087.180142000001, 16204.690000000002, -999.7845992493749
'1/5/2017', 226.399994, 71.0, 117.50985800000126, 16074.399574, 16191.909432, -1012.5651672493768
'1/6/2017', 227.210007, 71.0, 117.50985800000126, 16131.910496999999, 16249.420355, -955.054244249377
'1/9/2017', 226.460007, 71.0, 117.50985800000126, 16078.660496999999, 16196.170355, -1008.304244249377
'1/10/2017', 226.460007, 71.0, 117.50985800000126, 16078.660496999999, 16196.170355, -1008.304244249377
'1/11/2017', 227.100006, 71.0, 117.50985800000126, 16124.100426, 16241.610284000002, -962.8643152493751
'1/12/2017', 226.529999, 71.0, 117.50985800000126, 16083.629929, 16201.139787000002, -1003.3348122493753
'1/13/2017', 227.050003, 71.0, 117.50985800000126, 16120.550213, 16238.060071000002, -966.4145282493755
'1/17/2017', 226.25, 71.0, 117.50985800000126, 16063.75, 16181.259858000001, -1023.214741249376
'1/18/2017', 226.75, 71.0, 117.50985800000126, 16099.25, 16216.759858000001, -987.714741249376
'1/19/2017', 225.910004, 71.0, 117.50985800000126, 16039.610283999999, 16157.120142, -1047.3544572493774
'1/20/2017', 226.740005, 71.0, 117.50985800000126, 16098.540355, 16216.050213, -988.4243862493768
'1/23/2017', 226.149994, 71.0, 117.50985800000126, 16056.649574, 16174.159432, -1030.3151672493768
'1/24/2017', 227.600006, 71.0, 117.50985800000126, 16159.600426, 16277.110284000002, -927.3643152493751
'1/25/2017', 229.570007, 71.0, 117.50985800000126, 16299.470497, 16416.980355, -787.4942442493775
'1/26/2017', 229.330002, 71.0, 117.50985800000126, 16282.430142000001, 16399.940000000002, -804.5345992493749
'1/27/2017', 228.970001, 71.0, 117.50985800000126, 16256.870071, 16374.379929, -830.0946702493766
'1/30/2017', 227.550003, 71.0, 117.50985800000126, 16156.050213, 16273.560071000002, -930.9145282493755
'1/31/2017', 227.529999, 71.0, 117.50985800000126, 16154.629929, 16272.139787000002, -932.3348122493753
'2/1/2017', 227.619995, 71.0, 117.50985800000126, 16161.019644999998, 16278.529503, -925.9450962493775
'2/2/2017', 227.770004, 71.0, 117.50985800000126, 16171.670284, 16289.180142000001, -915.2944572493761
'2/3/2017', 229.339996, 71.0, 117.50985800000126, 16283.139716000001, 16400.649574000003, -803.8250252493744
'2/6/2017', 228.929993, 71.0, 117.50985800000126, 16254.029503, 16371.539361000001, -832.9352382493762
'2/7/2017', 228.940002, 71.0, 117.50985800000126, 16254.740141999999, 16372.25, -832.2245992493772
'2/8/2017', 229.240005, 71.0, 117.50985800000126, 16276.040355, 16393.550213000002, -810.924386249375
'2/9/2017', 230.600006, 71.0, 117.50985800000126, 16372.600426, 16490.110284000002, -714.3643152493751
'2/10/2017', 231.509995, 71.0, 117.50985800000126, 16437.209645, 16554.719503, -649.755096249377
'2/13/2017', 232.770004, 71.0, 117.50985800000126, 16526.670284, 16644.180142, -560.2944572493761
'2/14/2017', 233.699997, 71.0, 117.50985800000126, 16592.699787, 16710.209645000003, -494.26495424937457
'2/15/2017', 234.919998, 71.0, 117.50985800000126, 16679.319858, 16796.829716, -407.644883249377
'2/16/2017', 234.720001, 71.0, 117.50985800000126, 16665.120071, 16782.629929000002, -421.84467024937476
'2/17/2017', 235.089996, 71.0, 117.50985800000126, 16691.389716, 16808.899574000003, -395.57502524937445
'2/21/2017', 236.490005, 71.0, 117.50985800000126, 16790.790355, 16908.300213000002, -296.17438624937495
'2/22/2017', 236.279999, 71.0, 117.50985800000126, 16775.879929, 16893.389787, -311.08481224937714
'2/23/2017', 236.440002, 71.0, 117.50985800000126, 16787.240142, 16904.75, -299.7245992493772
'2/24/2017', 236.740005, 71.0, 117.50985800000126, 16808.540355, 16926.050213000002, -278.42438624937495
'2/27/2017', 237.110001, 71.0, 117.50985800000126, 16834.810071, 16952.319929, -252.15467024937607
'2/28/2017', 236.470001, 71.0, 117.50985800000126, 16789.370071, 16906.879929000002, -297.59467024937476
'3/1/2017', 239.779999, 71.0, 117.50985800000126, 17024.379929, 17141.889787, -62.58481224937714
'3/2/2017', 238.270004, 71.0, 117.50985800000126, 16917.170284, 17034.680142, -169.79445724937614
'3/3/2017', 238.419998, 71.0, 117.50985800000126, 16927.819858, 17045.329716, -159.14488324937702
'3/6/2017', 237.710007, 71.0, 117.50985800000126, 16877.410497, 16994.920355000002, -209.5542442493752
'3/7/2017', 237.0, 71.0, 117.50985800000126, 16827.0, 16944.509858, -259.96474124937595
'3/8/2017', 236.559998, 71.0, 117.50985800000126, 16795.759858, 16913.269716000003, -291.2048832493747
'3/9/2017', 236.860001, 71.0, 117.50985800000126, 16817.060071, 16934.569929, -269.90467024937607
'3/10/2017', 237.690002, 71.0, 117.50985800000126, 16875.990142, 16993.5, -210.9745992493772
'3/13/2017', 237.809998, 71.0, 117.50985800000126, 16884.509858, 17002.019716000003, -202.4548832493747
'3/14/2017', 236.899994, 71.0, 117.50985800000126, 16819.899574, 16937.409432, -267.0651672493768
'3/15/2017', 238.949997, 71.0, 117.50985800000126, 16965.449787, 17082.959645000003, -121.51495424937457
'3/16/2017', 238.479996, 71.0, 117.50985800000126, 16932.079716, 17049.589574, -154.88502524937576
'3/17/2017', 237.029999, 71.0, 117.50985800000126, 16829.129929, 16946.639787, -257.83481224937714
'3/20/2017', 236.770004, 71.0, 117.50985800000126, 16810.670284, 16928.180142, -276.29445724937614
'3/21/2017', 233.729996, 71.0, 117.50985800000126, 16594.829716, 16712.339574, -492.13502524937576
'3/22/2017', 234.279999, 71.0, 117.50985800000126, 16633.879929, 16751.389787, -453.08481224937714
'3/23/2017', 234.029999, 71.0, 117.50985800000126, 16616.129929, 16733.639787, -470.83481224937714
'3/24/2017', 233.860001, 71.0, 117.50985800000126, 16604.060071, 16721.569929, -482.90467024937607
'3/27/2017', 233.619995, 71.0, 117.50985800000126, 16587.019645, 16704.529503, -499.94509624937564
'3/28/2017', 235.320007, 71.0, 117.50985800000126, 16707.720497000002, 16825.230355000003, -379.2442442493739
'3/29/2017', 235.539993, 71.0, 117.50985800000126, 16723.339503, 16840.849361, -363.6252382493767
'3/30/2017', 236.289993, 71.0, 117.50985800000126, 16776.589503, 16894.099361, -310.3752382493767
'3/31/2017', 235.740005, 71.0, 117.50985800000126, 16737.540355, 16855.050213000002, -349.42438624937495
'4/3/2017', 235.330002, 71.0, 117.50985800000126, 16708.430142, 16825.940000000002, -378.5345992493749
'4/4/2017', 235.479996, 71.0, 117.50985800000126, 16719.079716, 16836.589574, -367.88502524937576
'4/5/2017', 234.779999, 71.0, 117.50985800000126, 16669.379929, 16786.889787, -417.58481224937714
'4/6/2017', 235.440002, 71.0, 117.50985800000126, 16716.240142, 16833.75, -370.7245992493772
'4/7/2017', 235.199997, 71.0, 117.50985800000126, 16699.199787, 16816.709645000003, -387.76495424937457
'4/10/2017', 235.339996, 71.0, 117.50985800000126, 16709.139716, 16826.649574000003, -377.82502524937445
'4/11/2017', 235.059998, 71.0, 117.50985800000126, 16689.259858, 16806.769716000003, -397.7048832493747
'4/12/2017', 234.029999, 71.0, 117.50985800000126, 16616.129929, 16733.639787, -470.83481224937714
'4/13/2017', 232.509995, 71.0, 117.50985800000126, 16508.209645, 16625.719503, -578.755096249377
'4/17/2017', 234.570007, 71.0, 117.50985800000126, 16654.470497000002, 16771.980355000003, -432.4942442493739
'4/18/2017', 233.869995, 71.0, 117.50985800000126, 16604.769645, 16722.279503, -482.19509624937564
'4/19/2017', 233.440002, 71.0, 117.50985800000126, 16574.240142, 16691.75, -512.7245992493772
'4/20/2017', 235.339996, 71.0, 117.50985800000126, 16709.139716, 16826.649574000003, -377.82502524937445
