'Date', 'todayprice', 'num_securities', 'Cash', 'Stockworth', 'Totalworth', 'Baseline Comparison'
'9/18/2014', 3.88, 696.0, 0.9149999999999991, 2700.48, 2701.395, -911.5082258064513
'9/19/2014', 3.81, 696.0, 0.9149999999999991, 2651.76, 2652.675, -960.2282258064511
'9/22/2014', 3.76, 696.0, 0.9149999999999991, 2616.96, 2617.875, -995.0282258064512
'9/23/2014', 3.69, 696.0, 0.9149999999999991, 2568.24, 2569.1549999999997, -1043.7482258064515
'9/24/2014', 3.7, 696.0, 0.9149999999999991, 2575.2000000000003, 2576.1150000000002, -1036.788225806451
'9/25/2014', 3.63, 696.0, 0.9149999999999991, 2526.48, 2527.395, -1085.5082258064513
'9/26/2014', 3.6, 696.0, 0.9149999999999991, 2505.6, 2506.515, -1106.3882258064514
'9/29/2014', 3.55, 696.0, 0.9149999999999991, 2470.7999999999997, 2471.7149999999997, -1141.1882258064516
'9/30/2014', 3.41, 696.0, 0.9149999999999991, 2373.36, 2374.275, -1238.6282258064512
'10/1/2014', 3.35, 696.0, 0.9149999999999991, 2331.6, 2332.515, -1280.3882258064514
'10/2/2014', 3.39, 696.0, 0.9149999999999991, 2359.44, 2360.355, -1252.5482258064512
'10/3/2014', 3.4, 696.0, 0.9149999999999991, 2366.4, 2367.315, -1245.5882258064512
'10/6/2014', 3.36, 696.0, 0.9149999999999991, 2338.56, 2339.475, -1273.4282258064513
'10/7/2014', 3.28, 696.0, 0.9149999999999991, 2282.8799999999997, 2283.7949999999996, -1329.1082258064516
'10/8/2014', 3.28, 696.0, 0.9149999999999991, 2282.8799999999997, 2283.7949999999996, -1329.1082258064516
'10/9/2014', 2.95, 696.0, 0.9149999999999991, 2053.2000000000003, 2054.1150000000002, -1558.788225806451
'10/10/2014', 2.72, 696.0, 0.9149999999999991, 1893.1200000000001, 1894.035, -1718.8682258064512
'10/13/2014', 2.74, 696.0, 0.9149999999999991, 1907.0400000000002, 1907.9550000000002, -1704.948225806451
'10/14/2014', 2.62, 696.0, 0.9149999999999991, 1823.52, 1824.435, -1788.4682258064513
'10/15/2014', 2.61, 696.0, 0.9149999999999991, 1816.56, 1817.475, -1795.4282258064513
'10/16/2014', 2.64, 696.0, 0.9149999999999991, 1837.44, 1838.355, -1774.5482258064512
'10/17/2014', 2.72, 696.0, 0.9149999999999991, 1893.1200000000001, 1894.035, -1718.8682258064512
'10/20/2014', 2.67, 696.0, 0.9149999999999991, 1858.32, 1859.235, -1753.6682258064513
'10/21/2014', 2.77, 696.0, 0.9149999999999991, 1927.92, 1928.835, -1684.0682258064512
'10/22/2014', 2.64, 696.0, 0.9149999999999991, 1837.44, 1838.355, -1774.5482258064512
'10/23/2014', 2.69, 696.0, 0.9149999999999991, 1872.24, 1873.155, -1739.7482258064513
'10/24/2014', 2.68, 696.0, 0.9149999999999991, 1865.2800000000002, 1866.1950000000002, -1746.708225806451
'10/27/2014', 2.66, 696.0, 0.9149999999999991, 1851.3600000000001, 1852.275, -1760.6282258064512
'10/28/2014', 2.72, 696.0, 0.9149999999999991, 1893.1200000000001, 1894.035, -1718.8682258064512
'10/29/2014', 2.77, 696.0, 0.9149999999999991, 1927.92, 1928.835, -1684.0682258064512
'10/30/2014', 2.75, 696.0, 0.9149999999999991, 1914.0, 1914.915, -1697.9882258064513
'10/31/2014', 2.8, 696.0, 0.9149999999999991, 1948.8, 1949.715, -1663.1882258064513
'11/3/2014', 2.87, 696.0, 0.9149999999999991, 1997.52, 1998.435, -1614.4682258064513
'11/4/2014', 2.83, 696.0, 0.9149999999999991, 1969.68, 1970.595, -1642.3082258064512
'11/5/2014', 2.8, 696.0, 0.9149999999999991, 1948.8, 1949.715, -1663.1882258064513
'11/6/2014', 2.76, 696.0, 0.9149999999999991, 1920.9599999999998, 1921.8749999999998, -1691.0282258064515
'11/7/2014', 2.78, 696.0, 0.9149999999999991, 1934.8799999999999, 1935.7949999999998, -1677.1082258064514
'11/10/2014', 2.76, 696.0, 0.9149999999999991, 1920.9599999999998, 1921.8749999999998, -1691.0282258064515
'11/11/2014', 2.73, 696.0, 0.9149999999999991, 1900.08, 1900.995, -1711.9082258064514
'11/12/2014', 2.71, 696.0, 0.9149999999999991, 1886.16, 1887.075, -1725.8282258064512
'11/13/2014', 2.66, 696.0, 0.9149999999999991, 1851.3600000000001, 1852.275, -1760.6282258064512
'11/14/2014', 2.61, 696.0, 0.9149999999999991, 1816.56, 1817.475, -1795.4282258064513
'11/17/2014', 2.67, 696.0, 0.9149999999999991, 1858.32, 1859.235, -1753.6682258064513
'11/18/2014', 2.65, 696.0, 0.9149999999999991, 1844.3999999999999, 1845.3149999999998, -1767.5882258064514
'11/19/2014', 2.63, 696.0, 0.9149999999999991, 1830.48, 1831.395, -1781.5082258064513
'11/20/2014', 2.69, 696.0, 0.9149999999999991, 1872.24, 1873.155, -1739.7482258064513
'11/21/2014', 2.77, 696.0, 0.9149999999999991, 1927.92, 1928.835, -1684.0682258064512
'11/24/2014', 2.83, 696.0, 0.9149999999999991, 1969.68, 1970.595, -1642.3082258064512
'11/25/2014', 2.83, 696.0, 0.9149999999999991, 1969.68, 1970.595, -1642.3082258064512
'11/26/2014', 2.84, 696.0, 0.9149999999999991, 1976.6399999999999, 1977.5549999999998, -1635.3482258064514
'11/28/2014', 2.79, 696.0, 0.9149999999999991, 1941.84, 1942.7549999999999, -1670.1482258064514
'12/1/2014', 2.67, 696.0, 0.9149999999999991, 1858.32, 1859.235, -1753.6682258064513
'12/2/2014', 2.68, 696.0, 0.9149999999999991, 1865.2800000000002, 1866.1950000000002, -1746.708225806451
'12/3/2014', 2.74, 696.0, 0.9149999999999991, 1907.0400000000002, 1907.9550000000002, -1704.948225806451
'12/4/2014', 2.69, 696.0, 0.9149999999999991, 1872.24, 1873.155, -1739.7482258064513
'12/5/2014', 2.66, 696.0, 0.9149999999999991, 1851.3600000000001, 1852.275, -1760.6282258064512
'12/8/2014', 2.58, 696.0, 0.9149999999999991, 1795.68, 1796.595, -1816.3082258064512
'12/9/2014', 2.59, 696.0, 0.9149999999999991, 1802.6399999999999, 1803.5549999999998, -1809.3482258064514
'12/10/2014', 2.48, 696.0, 0.9149999999999991, 1726.08, 1726.995, -1885.9082258064514
'12/11/2014', 2.49, 696.0, 0.9149999999999991, 1733.0400000000002, 1733.9550000000002, -1878.948225806451
'12/12/2014', 2.52, 696.0, 0.9149999999999991, 1753.92, 1754.835, -1858.0682258064512
'12/15/2014', 2.47, 696.0, 0.9149999999999991, 1719.1200000000001, 1720.035, -1892.8682258064512
'12/16/2014', 2.5, 696.0, 0.9149999999999991, 1740.0, 1740.915, -1871.9882258064513
'12/17/2014', 2.55, 696.0, 0.9149999999999991, 1774.8, 1775.715, -1837.1882258064513
'12/18/2014', 2.55, 696.0, 0.9149999999999991, 1774.8, 1775.715, -1837.1882258064513
'12/19/2014', 2.57, 696.0, 0.9149999999999991, 1788.7199999999998, 1789.6349999999998, -1823.2682258064515
'12/22/2014', 2.66, 696.0, 0.9149999999999991, 1851.3600000000001, 1852.275, -1760.6282258064512
'12/23/2014', 2.67, 696.0, 0.9149999999999991, 1858.32, 1859.235, -1753.6682258064513
'12/24/2014', 2.65, 696.0, 0.9149999999999991, 1844.3999999999999, 1845.3149999999998, -1767.5882258064514
'12/26/2014', 2.65, 696.0, 0.9149999999999991, 1844.3999999999999, 1845.3149999999998, -1767.5882258064514
'12/29/2014', 2.66, 696.0, 0.9149999999999991, 1851.3600000000001, 1852.275, -1760.6282258064512
'12/30/2014', 2.63, 696.0, 0.9149999999999991, 1830.48, 1831.395, -1781.5082258064513
'12/31/2014', 2.67, 696.0, 0.9149999999999991, 1858.32, 1859.235, -1753.6682258064513
'1/2/2015', 2.67, 696.0, 0.9149999999999991, 1858.32, 1859.235, -1753.6682258064513
'1/5/2015', 2.66, 696.0, 0.9149999999999991, 1851.3600000000001, 1852.275, -1760.6282258064512
'1/6/2015', 2.63, 696.0, 0.9149999999999991, 1830.48, 1831.395, -1781.5082258064513
'1/7/2015', 2.58, 696.0, 0.9149999999999991, 1795.68, 1796.595, -1816.3082258064512
'1/8/2015', 2.61, 696.0, 0.9149999999999991, 1816.56, 1817.475, -1795.4282258064513
'1/9/2015', 2.63, 696.0, 0.9149999999999991, 1830.48, 1831.395, -1781.5082258064513
'1/12/2015', 2.63, 696.0, 0.9149999999999991, 1830.48, 1831.395, -1781.5082258064513
'1/13/2015', 2.66, 696.0, 0.9149999999999991, 1851.3600000000001, 1852.275, -1760.6282258064512
'1/14/2015', 2.63, 696.0, 0.9149999999999991, 1830.48, 1831.395, -1781.5082258064513
'1/15/2015', 2.52, 696.0, 0.9149999999999991, 1753.92, 1754.835, -1858.0682258064512
'1/16/2015', 2.39, 696.0, 0.9149999999999991, 1663.44, 1664.355, -1948.5482258064512
'1/20/2015', 2.24, 696.0, 0.9149999999999991, 1559.0400000000002, 1559.9550000000002, -2052.948225806451
'1/21/2015', 2.45, 696.0, 0.9149999999999991, 1705.2, 1706.115, -1906.7882258064512
'1/22/2015', 2.47, 696.0, 0.9149999999999991, 1719.1200000000001, 1720.035, -1892.8682258064512
'1/23/2015', 2.45, 696.0, 0.9149999999999991, 1705.2, 1706.115, -1906.7882258064512
'1/26/2015', 2.61, 696.0, 0.9149999999999991, 1816.56, 1817.475, -1795.4282258064513
'1/27/2015', 2.7, 696.0, 0.9149999999999991, 1879.2, 1880.115, -1732.7882258064512
'1/28/2015', 2.63, 696.0, 0.9149999999999991, 1830.48, 1831.395, -1781.5082258064513
'1/29/2015', 2.61, 696.0, 0.9149999999999991, 1816.56, 1817.475, -1795.4282258064513
'1/30/2015', 2.57, 696.0, 0.9149999999999991, 1788.7199999999998, 1789.6349999999998, -1823.2682258064515
'2/2/2015', 2.67, 696.0, 0.9149999999999991, 1858.32, 1859.235, -1753.6682258064513
'2/3/2015', 2.76, 696.0, 0.9149999999999991, 1920.9599999999998, 1921.8749999999998, -1691.0282258064515
'2/4/2015', 2.85, 696.0, 0.9149999999999991, 1983.6000000000001, 1984.515, -1628.3882258064511
'2/5/2015', 3.31, 696.0, 0.9149999999999991, 2303.76, 2304.675, -1308.228225806451
'2/6/2015', 3.03, 696.0, 0.9149999999999991, 2108.8799999999997, 2109.7949999999996, -1503.1082258064516
'2/9/2015', 3.04, 696.0, 0.9149999999999991, 2115.84, 2116.755, -1496.1482258064511
'2/10/2015', 3.04, 696.0, 0.9149999999999991, 2115.84, 2116.755, -1496.1482258064511
'2/11/2015', 3.07, 696.0, 0.9149999999999991, 2136.72, 2137.6349999999998, -1475.2682258064515
'2/12/2015', 3.12, 696.0, 0.9149999999999991, 2171.52, 2172.435, -1440.4682258064513
'2/13/2015', 3.15, 696.0, 0.9149999999999991, 2192.4, 2193.315, -1419.5882258064512
'2/17/2015', 3.11, 696.0, 0.9149999999999991, 2164.56, 2165.475, -1447.4282258064513
'2/18/2015', 3.08, 696.0, 0.9149999999999991, 2143.68, 2144.595, -1468.3082258064514
'2/19/2015', 3.06, 696.0, 0.9149999999999991, 2129.76, 2130.675, -1482.228225806451
'2/20/2015', 3.06, 696.0, 0.9149999999999991, 2129.76, 2130.675, -1482.228225806451
'2/23/2015', 3.06, 696.0, 0.9149999999999991, 2129.76, 2130.675, -1482.228225806451
'2/24/2015', 3.11, 696.0, 0.9149999999999991, 2164.56, 2165.475, -1447.4282258064513
'2/25/2015', 3.1, 696.0, 0.9149999999999991, 2157.6, 2158.515, -1454.3882258064514
'2/26/2015', 3.08, 696.0, 0.9149999999999991, 2143.68, 2144.595, -1468.3082258064514
'2/27/2015', 3.11, 696.0, 0.9149999999999991, 2164.56, 2165.475, -1447.4282258064513
'3/2/2015', 3.21, 696.0, 0.9149999999999991, 2234.16, 2235.075, -1377.8282258064514
'3/3/2015', 3.14, 696.0, 0.9149999999999991, 2185.44, 2186.355, -1426.5482258064512
'3/4/2015', 3.05, 696.0, 0.9149999999999991, 2122.7999999999997, 2123.7149999999997, -1489.1882258064516
'3/5/2015', 2.98, 696.0, 0.9149999999999991, 2074.08, 2074.995, -1537.9082258064514
'3/6/2015', 2.92, 696.0, 0.9149999999999991, 2032.32, 2033.235, -1579.6682258064513
'3/9/2015', 2.93, 696.0, 0.9149999999999991, 2039.2800000000002, 2040.1950000000002, -1572.708225806451
'3/10/2015', 2.92, 696.0, 0.9149999999999991, 2032.32, 2033.235, -1579.6682258064513
'3/11/2015', 2.84, 696.0, 0.9149999999999991, 1976.6399999999999, 1977.5549999999998, -1635.3482258064514
'3/12/2015', 2.76, 696.0, 0.9149999999999991, 1920.9599999999998, 1921.8749999999998, -1691.0282258064515
'3/13/2015', 2.75, 696.0, 0.9149999999999991, 1914.0, 1914.915, -1697.9882258064513
'3/16/2015', 2.76, 696.0, 0.9149999999999991, 1920.9599999999998, 1921.8749999999998, -1691.0282258064515
'3/17/2015', 2.77, 696.0, 0.9149999999999991, 1927.92, 1928.835, -1684.0682258064512
'3/18/2015', 2.75, 696.0, 0.9149999999999991, 1914.0, 1914.915, -1697.9882258064513
'3/19/2015', 2.74, 696.0, 0.9149999999999991, 1907.0400000000002, 1907.9550000000002, -1704.948225806451
'3/20/2015', 2.8, 696.0, 0.9149999999999991, 1948.8, 1949.715, -1663.1882258064513
'3/23/2015', 2.84, 696.0, 0.9149999999999991, 1976.6399999999999, 1977.5549999999998, -1635.3482258064514
'3/24/2015', 2.79, 696.0, 0.9149999999999991, 1941.84, 1942.7549999999999, -1670.1482258064514
'3/25/2015', 2.63, 696.0, 0.9149999999999991, 1830.48, 1831.395, -1781.5082258064513
'3/26/2015', 2.65, 696.0, 0.9149999999999991, 1844.3999999999999, 1845.3149999999998, -1767.5882258064514
'3/27/2015', 2.72, 696.0, 0.9149999999999991, 1893.1200000000001, 1894.035, -1718.8682258064512
'3/30/2015', 2.7, 696.0, 0.9149999999999991, 1879.2, 1880.115, -1732.7882258064512
'3/31/2015', 2.68, 696.0, 0.9149999999999991, 1865.2800000000002, 1866.1950000000002, -1746.708225806451
'4/1/2015', 2.69, 696.0, 0.9149999999999991, 1872.24, 1873.155, -1739.7482258064513
'4/2/2015', 2.69, 696.0, 0.9149999999999991, 1872.24, 1873.155, -1739.7482258064513
'4/6/2015', 2.7, 696.0, 0.9149999999999991, 1879.2, 1880.115, -1732.7882258064512
'4/7/2015', 2.7, 696.0, 0.9149999999999991, 1879.2, 1880.115, -1732.7882258064512
'4/8/2015', 2.71, 696.0, 0.9149999999999991, 1886.16, 1887.075, -1725.8282258064512
'4/9/2015', 2.72, 696.0, 0.9149999999999991, 1893.1200000000001, 1894.035, -1718.8682258064512
'4/10/2015', 2.76, 696.0, 0.9149999999999991, 1920.9599999999998, 1921.8749999999998, -1691.0282258064515
'4/13/2015', 2.78, 696.0, 0.9149999999999991, 1934.8799999999999, 1935.7949999999998, -1677.1082258064514
'4/14/2015', 2.67, 696.0, 0.9149999999999991, 1858.32, 1859.235, -1753.6682258064513
'4/15/2015', 2.7, 696.0, 0.9149999999999991, 1879.2, 1880.115, -1732.7882258064512
'4/16/2015', 2.87, 696.0, 0.9149999999999991, 1997.52, 1998.435, -1614.4682258064513
'4/17/2015', 2.58, 696.0, 0.9149999999999991, 1795.68, 1796.595, -1816.3082258064512
'4/20/2015', 2.49, 696.0, 0.9149999999999991, 1733.0400000000002, 1733.9550000000002, -1878.948225806451
'4/21/2015', 2.35, 696.0, 0.9149999999999991, 1635.6000000000001, 1636.515, -1976.3882258064511
'4/22/2015', 2.28, 696.0, 0.9149999999999991, 1586.8799999999999, 1587.7949999999998, -2025.1082258064514
'4/23/2015', 2.33, 696.0, 0.9149999999999991, 1621.68, 1622.595, -1990.3082258064512
'4/24/2015', 2.3, 696.0, 0.9149999999999991, 1600.8, 1601.715, -2011.1882258064513
'4/27/2015', 2.34, 696.0, 0.9149999999999991, 1628.6399999999999, 1629.5549999999998, -1983.3482258064514
'4/28/2015', 2.31, 696.0, 0.9149999999999991, 1607.76, 1608.675, -2004.2282258064513
'4/29/2015', 2.28, 696.0, 0.9149999999999991, 1586.8799999999999, 1587.7949999999998, -2025.1082258064514
'4/30/2015', 2.26, 696.0, 0.9149999999999991, 1572.9599999999998, 1573.8749999999998, -2039.0282258064515
'5/1/2015', 2.31, 696.0, 0.9149999999999991, 1607.76, 1608.675, -2004.2282258064513
'5/4/2015', 2.31, 696.0, 0.9149999999999991, 1607.76, 1608.675, -2004.2282258064513
'5/5/2015', 2.28, 696.0, 0.9149999999999991, 1586.8799999999999, 1587.7949999999998, -2025.1082258064514
'5/6/2015', 2.29, 696.0, 0.9149999999999991, 1593.84, 1594.7549999999999, -2018.1482258064514
'5/7/2015', 2.32, 696.0, 0.9149999999999991, 1614.7199999999998, 1615.6349999999998, -1997.2682258064515
'5/8/2015', 2.31, 696.0, 0.9149999999999991, 1607.76, 1608.675, -2004.2282258064513
'5/11/2015', 2.32, 696.0, 0.9149999999999991, 1614.7199999999998, 1615.6349999999998, -1997.2682258064515
'5/12/2015', 2.35, 696.0, 0.9149999999999991, 1635.6000000000001, 1636.515, -1976.3882258064511
'5/13/2015', 2.37, 696.0, 0.9149999999999991, 1649.52, 1650.435, -1962.4682258064513
'5/14/2015', 2.33, 696.0, 0.9149999999999991, 1621.68, 1622.595, -1990.3082258064512
'5/15/2015', 2.32, 696.0, 0.9149999999999991, 1614.7199999999998, 1615.6349999999998, -1997.2682258064515
'5/18/2015', 2.35, 696.0, 0.9149999999999991, 1635.6000000000001, 1636.515, -1976.3882258064511
'5/19/2015', 2.28, 696.0, 0.9149999999999991, 1586.8799999999999, 1587.7949999999998, -2025.1082258064514
'5/20/2015', 2.32, 696.0, 0.9149999999999991, 1614.7199999999998, 1615.6349999999998, -1997.2682258064515
'5/21/2015', 2.28, 696.0, 0.9149999999999991, 1586.8799999999999, 1587.7949999999998, -2025.1082258064514
'5/22/2015', 2.28, 696.0, 0.9149999999999991, 1586.8799999999999, 1587.7949999999998, -2025.1082258064514
'5/26/2015', 2.22, 696.0, 0.9149999999999991, 1545.1200000000001, 1546.035, -2066.868225806451
'5/27/2015', 2.28, 696.0, 0.9149999999999991, 1586.8799999999999, 1587.7949999999998, -2025.1082258064514
'5/28/2015', 2.27, 696.0, 0.9149999999999991, 1579.92, 1580.835, -2032.0682258064512
'5/29/2015', 2.28, 696.0, 0.9149999999999991, 1586.8799999999999, 1587.7949999999998, -2025.1082258064514
'6/1/2015', 2.25, 696.0, 0.9149999999999991, 1566.0, 1566.915, -2045.9882258064513
'6/2/2015', 2.3, 696.0, 0.9149999999999991, 1600.8, 1601.715, -2011.1882258064513
'6/3/2015', 2.28, 696.0, 0.9149999999999991, 1586.8799999999999, 1587.7949999999998, -2025.1082258064514
'6/4/2015', 2.33, 696.0, 0.9149999999999991, 1621.68, 1622.595, -1990.3082258064512
'6/5/2015', 2.33, 696.0, 0.9149999999999991, 1621.68, 1622.595, -1990.3082258064512
'6/8/2015', 2.31, 696.0, 0.9149999999999991, 1607.76, 1608.675, -2004.2282258064513
'6/9/2015', 2.29, 696.0, 0.9149999999999991, 1593.84, 1594.7549999999999, -2018.1482258064514
'6/10/2015', 2.32, 696.0, 0.9149999999999991, 1614.7199999999998, 1615.6349999999998, -1997.2682258064515
'6/11/2015', 2.32, 696.0, 0.9149999999999991, 1614.7199999999998, 1615.6349999999998, -1997.2682258064515
'6/12/2015', 2.31, 696.0, 0.9149999999999991, 1607.76, 1608.675, -2004.2282258064513
'6/15/2015', 2.32, 696.0, 0.9149999999999991, 1614.7199999999998, 1615.6349999999998, -1997.2682258064515
'6/16/2015', 2.35, 696.0, 0.9149999999999991, 1635.6000000000001, 1636.515, -1976.3882258064511
'6/17/2015', 2.47, 696.0, 0.9149999999999991, 1719.1200000000001, 1720.035, -1892.8682258064512
'6/18/2015', 2.52, 696.0, 0.9149999999999991, 1753.92, 1754.835, -1858.0682258064512
'6/19/2015', 2.58, 696.0, 0.9149999999999991, 1795.68, 1796.595, -1816.3082258064512
'6/22/2015', 2.62, 696.0, 0.9149999999999991, 1823.52, 1824.435, -1788.4682258064513
'6/23/2015', 2.61, 696.0, 0.9149999999999991, 1816.56, 1817.475, -1795.4282258064513
'6/24/2015', 2.62, 696.0, 0.9149999999999991, 1823.52, 1824.435, -1788.4682258064513
'6/25/2015', 2.58, 696.0, 0.9149999999999991, 1795.68, 1796.595, -1816.3082258064512
'6/26/2015', 2.47, 696.0, 0.9149999999999991, 1719.1200000000001, 1720.035, -1892.8682258064512
'6/29/2015', 2.34, 696.0, 0.9149999999999991, 1628.6399999999999, 1629.5549999999998, -1983.3482258064514
'6/30/2015', 2.4, 696.0, 0.9149999999999991, 1670.3999999999999, 1671.3149999999998, -1941.5882258064514
'7/1/2015', 2.42, 696.0, 0.9149999999999991, 1684.32, 1685.235, -1927.6682258064513
'7/2/2015', 2.53, 696.0, 0.9149999999999991, 1760.8799999999999, 1761.7949999999998, -1851.1082258064514
'7/6/2015', 2.47, 696.0, 0.9149999999999991, 1719.1200000000001, 1720.035, -1892.8682258064512
'7/7/2015', 2.09, 696.0, 0.9149999999999991, 1454.6399999999999, 1455.5549999999998, -2157.3482258064514
'7/8/2015', 2.01, 696.0, 0.9149999999999991, 1398.9599999999998, 1399.8749999999998, -2213.0282258064517
'7/9/2015', 1.98, 696.0, 0.9149999999999991, 1378.08, 1378.995, -2233.9082258064514
'7/10/2015', 1.96, 696.0, 0.9149999999999991, 1364.16, 1365.075, -2247.828225806451
'7/13/2015', 1.96, 696.0, 0.9149999999999991, 1364.16, 1365.075, -2247.828225806451
'7/14/2015', 2.05, 696.0, 0.9149999999999991, 1426.8, 1427.715, -2185.1882258064516
'7/15/2015', 1.96, 696.0, 0.9149999999999991, 1364.16, 1365.075, -2247.828225806451
'7/16/2015', 1.87, 696.0, 0.9149999999999991, 1301.52, 1302.435, -2310.4682258064513
'7/17/2015', 1.79, 696.0, 0.9149999999999991, 1245.84, 1246.7549999999999, -2366.1482258064516
'7/20/2015', 1.8, 696.0, 0.9149999999999991, 1252.8, 1253.715, -2359.1882258064516
'7/21/2015', 1.8, 696.0, 0.9149999999999991, 1252.8, 1253.715, -2359.1882258064516
'7/22/2015', 1.79, 696.0, 0.9149999999999991, 1245.84, 1246.7549999999999, -2366.1482258064516
'7/23/2015', 1.76, 696.0, 0.9149999999999991, 1224.96, 1225.875, -2387.0282258064512
'7/24/2015', 1.67, 696.0, 0.9149999999999991, 1162.32, 1163.235, -2449.668225806451
'7/27/2015', 1.62, 696.0, 0.9149999999999991, 1127.52, 1128.435, -2484.4682258064513
'7/28/2015', 1.77, 696.0, 0.9149999999999991, 1231.92, 1232.835, -2380.068225806451
'7/29/2015', 1.96, 696.0, 0.9149999999999991, 1364.16, 1365.075, -2247.828225806451
'7/30/2015', 1.93, 696.0, 0.9149999999999991, 1343.28, 1344.195, -2268.708225806451
'7/31/2015', 1.93, 696.0, 0.9149999999999991, 1343.28, 1344.195, -2268.708225806451
'8/3/2015', 2.2, 696.0, 0.9149999999999991, 1531.2, 1532.115, -2080.788225806451
'8/4/2015', 2.13, 696.0, 0.9149999999999991, 1482.48, 1483.395, -2129.5082258064513
'8/5/2015', 2.16, 696.0, 0.9149999999999991, 1503.3600000000001, 1504.275, -2108.628225806451
'8/6/2015', 2.11, 696.0, 0.9149999999999991, 1468.56, 1469.475, -2143.4282258064513
'8/7/2015', 2.09, 696.0, 0.9149999999999991, 1454.6399999999999, 1455.5549999999998, -2157.3482258064514
'8/10/2015', 1.93, 696.0, 0.9149999999999991, 1343.28, 1344.195, -2268.708225806451
'8/11/2015', 1.9, 696.0, 0.9149999999999991, 1322.3999999999999, 1323.3149999999998, -2289.588225806451
'8/12/2015', 1.9, 696.0, 0.9149999999999991, 1322.3999999999999, 1323.3149999999998, -2289.588225806451
'8/13/2015', 1.79, 696.0, 0.9149999999999991, 1245.84, 1246.7549999999999, -2366.1482258064516
'8/14/2015', 1.84, 696.0, 0.9149999999999991, 1280.64, 1281.555, -2331.3482258064514
'8/17/2015', 1.8, 696.0, 0.9149999999999991, 1252.8, 1253.715, -2359.1882258064516
'8/18/2015', 1.8, 696.0, 0.9149999999999991, 1252.8, 1253.715, -2359.1882258064516
'8/19/2015', 1.8, 696.0, 0.9149999999999991, 1252.8, 1253.715, -2359.1882258064516
'8/20/2015', 1.7, 696.0, 0.9149999999999991, 1183.2, 1184.115, -2428.788225806451
'8/21/2015', 1.78, 696.0, 0.9149999999999991, 1238.88, 1239.795, -2373.108225806451
'8/24/2015', 1.75, 696.0, 0.9149999999999991, 1218.0, 1218.915, -2393.9882258064513
'8/25/2015', 1.66, 696.0, 0.9149999999999991, 1155.36, 1156.2749999999999, -2456.628225806451
'8/26/2015', 1.72, 696.0, 0.9149999999999991, 1197.12, 1198.0349999999999, -2414.8682258064514
'8/27/2015', 1.78, 696.0, 0.9149999999999991, 1238.88, 1239.795, -2373.108225806451
'8/28/2015', 1.85, 696.0, 0.9149999999999991, 1287.6000000000001, 1288.515, -2324.3882258064514
'8/31/2015', 1.81, 696.0, 0.9149999999999991, 1259.76, 1260.675, -2352.2282258064515
'9/1/2015', 1.71, 696.0, 0.9149999999999991, 1190.16, 1191.075, -2421.828225806451
'9/2/2015', 1.77, 696.0, 0.9149999999999991, 1231.92, 1232.835, -2380.068225806451
'9/3/2015', 1.79, 696.0, 0.9149999999999991, 1245.84, 1246.7549999999999, -2366.1482258064516
'9/4/2015', 1.82, 696.0, 0.9149999999999991, 1266.72, 1267.635, -2345.2682258064515
'9/8/2015', 1.88, 696.0, 0.9149999999999991, 1308.48, 1309.395, -2303.5082258064513
'9/9/2015', 1.85, 696.0, 0.9149999999999991, 1287.6000000000001, 1288.515, -2324.3882258064514
'9/10/2015', 1.84, 696.0, 0.9149999999999991, 1280.64, 1281.555, -2331.3482258064514
'9/11/2015', 2.01, 696.0, 0.9149999999999991, 1398.9599999999998, 1399.8749999999998, -2213.0282258064517
'9/14/2015', 1.82, 696.0, 0.9149999999999991, 1266.72, 1267.635, -2345.2682258064515
'9/15/2015', 1.86, 696.0, 0.9149999999999991, 1294.5600000000002, 1295.4750000000001, -2317.4282258064513
'9/16/2015', 1.89, 696.0, 0.9149999999999991, 1315.4399999999998, 1316.3549999999998, -2296.5482258064512
'9/17/2015', 1.89, 696.0, 0.9149999999999991, 1315.4399999999998, 1316.3549999999998, -2296.5482258064512
'9/18/2015', 1.87, 696.0, 0.9149999999999991, 1301.52, 1302.435, -2310.4682258064513
'9/21/2015', 1.81, 696.0, 0.9149999999999991, 1259.76, 1260.675, -2352.2282258064515
'9/22/2015', 1.73, 696.0, 0.9149999999999991, 1204.08, 1204.995, -2407.9082258064514
'9/23/2015', 1.7, 696.0, 0.9149999999999991, 1183.2, 1184.115, -2428.788225806451
'9/24/2015', 1.72, 696.0, 0.9149999999999991, 1197.12, 1198.0349999999999, -2414.8682258064514
'9/25/2015', 1.71, 696.0, 0.9149999999999991, 1190.16, 1191.075, -2421.828225806451
'9/28/2015', 1.66, 696.0, 0.9149999999999991, 1155.36, 1156.2749999999999, -2456.628225806451
'9/29/2015', 1.67, 696.0, 0.9149999999999991, 1162.32, 1163.235, -2449.668225806451
'9/30/2015', 1.72, 696.0, 0.9149999999999991, 1197.12, 1198.0349999999999, -2414.8682258064514
'10/1/2015', 1.74, 696.0, 0.9149999999999991, 1211.04, 1211.955, -2400.9482258064513
'10/2/2015', 1.83, 696.0, 0.9149999999999991, 1273.68, 1274.595, -2338.3082258064514
'10/5/2015', 1.8, 696.0, 0.9149999999999991, 1252.8, 1253.715, -2359.1882258064516
'10/6/2015', 1.83, 696.0, 0.9149999999999991, 1273.68, 1274.595, -2338.3082258064514
