Date,Open,High,Low,Close,Adj Close,Volume
7/3/2012,903.679993,905.599976,876.799988,13.9,889.599976,434800
7/2/2012,951.679993,964.47998,906.880005,14.22,910.080017,816200
6/29/2012,981.119995,997.119995,967.039978,15.21,973.440002,844600
6/28/2012,1086.079956,1107.199951,1039.359985,16.26,1040.640015,781300
6/27/2012,1050.23999,1077.76001,1035.52002,16.809999,1075.839966,471200
6/26/2012,1066.880005,1110.400024,1052.160034,16.67,1066.880005,673300
6/25/2012,1086.719971,1112.319946,1079.680054,17.139999,1096.959961,597000
6/22/2012,1090.560059,1110.400024,1011.200012,15.89,1016.960022,863700
6/21/2012,1019.52002,1133.439941,1008.640015,17.700001,1132.800049,1038900
6/20/2012,1062.400024,1104,1018.23999,15.93,1019.52002,1065800
6/19/2012,1047.680054,1080.319946,1041.280029,16.629999,1064.319946,796200
6/18/2012,1176.959961,1187.839966,1082.880005,16.969999,1086.079956,1017100
6/15/2012,1224.959961,1242.880005,1162.23999,18.49,1183.359985,753000
6/14/2012,1308.160034,1328.640015,1235.199951,19.33,1237.119995,967000
6/13/2012,1285.119995,1339.52002,1249.280029,20.610001,1319.040039,867800
6/12/2012,1267.199951,1311.359985,1246.719971,19.6,1254.400024,977600
6/11/2012,1136,1280.640015,1127.680054,19.950001,1276.800049,933900
6/8/2012,1252.47998,1259.52002,1177.599976,18.4,1177.599976,704100
6/7/2012,1201.920044,1253.76001,1194.23999,19.459999,1245.439941,925800
6/6/2012,1313.920044,1324.800049,1256.959961,19.65,1257.599976,741400
6/5/2012,1400.319946,1402.23999,1345.280029,21.17,1354.880005,732100
6/4/2012,1415.680054,1464.319946,1382.400024,21.67,1386.880005,936500
6/1/2012,1432.959961,1449.599976,1393.280029,22.58,1445.119995,1191400
5/31/2012,1326.079956,1393.920044,1287.040039,20.82,1332.47998,995800
5/30/2012,1264.640015,1315.839966,1264.640015,20.549999,1315.199951,812500
5/29/2012,1255.040039,1280,1226.880005,19.219999,1230.079956,682200
5/25/2012,1305.599976,1313.920044,1286.400024,20.209999,1293.439941,559900
5/24/2012,1288.319946,1356.800049,1279.359985,20.42,1306.880005,904200
5/23/2012,1354.23999,1395.199951,1282.560059,20.27,1297.280029,1421200
5/22/2012,1259.52002,1361.280029,1201.280029,20.610001,1319.040039,835500
5/21/2012,1425.280029,1445.119995,1272.959961,19.9,1273.599976,1167500
5/18/2012,1336.319946,1458.560059,1326.719971,22.360001,1431.040039,1403900
5/17/2012,1274.880005,1346.560059,1258.23999,21,1344,1191300
5/16/2012,1222.400024,1289.599976,1201.920044,20.07,1284.47998,932100
5/15/2012,1185.920044,1246.079956,1163.52002,19.43,1243.52002,897400
5/14/2012,1166.079956,1184,1149.439941,18.450001,1180.800049,816400
5/11/2012,1130.23999,1132.160034,1082.23999,17.48,1118.719971,560700
5/10/2012,1103.359985,1118.719971,1087.359985,17.209999,1101.439941,603500
5/9/2012,1149.439941,1171.199951,1101.439941,17.75,1136,939900
5/8/2012,1107.839966,1164.800049,1089.280029,17.120001,1095.680054,942100
5/7/2012,1129.599976,1132.800049,1073.280029,16.959999,1085.439941,569200
5/4/2012,1068.800049,1120,1064.959961,17.23,1102.719971,718400
