'Date', 'todayprice', 'num_securities', 'Cash', 'Stockworth', 'Totalworth', 'Baseline Comparison'
'2/23/2011', 14.86, 198.0, 0.0600000000000005, 2942.2799999999997, 2942.3399999999997, 887.9247255369924
'2/24/2011', 14.7, 198.0, 0.0600000000000005, 2910.6, 2910.66, 856.2447255369925
'2/25/2011', 15.07, 198.0, 0.0600000000000005, 2983.86, 2983.92, 929.5047255369927
'2/28/2011', 15.05, 198.0, 0.0600000000000005, 2979.9, 2979.96, 925.5447255369927
'3/1/2011', 14.66, 198.0, 0.0600000000000005, 2902.68, 2902.74, 848.3247255369924
'3/2/2011', 14.66, 198.0, 0.0600000000000005, 2902.68, 2902.74, 848.3247255369924
'3/3/2011', 14.76, 198.0, 0.0600000000000005, 2922.48, 2922.54, 868.1247255369926
'3/4/2011', 14.42, 198.0, 0.0600000000000005, 2855.16, 2855.22, 800.8047255369925
'3/7/2011', 14.01, 198.0, 0.0600000000000005, 2773.98, 2774.04, 719.6247255369926
'3/8/2011', 14.47, 198.0, 0.0600000000000005, 2865.06, 2865.12, 810.7047255369926
'3/9/2011', 14.29, 198.0, 0.0600000000000005, 2829.4199999999996, 2829.4799999999996, 775.0647255369922
'3/10/2011', 14.06, 198.0, 0.0600000000000005, 2783.88, 2783.94, 729.5247255369927
'3/11/2011', 14.36, 198.0, 0.0600000000000005, 2843.2799999999997, 2843.3399999999997, 788.9247255369924
'3/14/2011', 14.3, 198.0, 0.0600000000000005, 2831.4, 2831.46, 777.0447255369927
'3/15/2011', 14.67, 198.0, 0.0600000000000005, 2904.66, 2904.72, 850.3047255369925
'3/16/2011', 14.18, 198.0, 0.0600000000000005, 2807.64, 2807.7, 753.2847255369925
'3/17/2011', 14.26, 198.0, 0.0600000000000005, 2823.48, 2823.54, 769.1247255369926
'3/18/2011', 14.49, 198.0, 0.0600000000000005, 2869.02, 2869.08, 814.6647255369926
'3/21/2011', 14.59, 198.0, 0.0600000000000005, 2888.82, 2888.88, 834.4647255369928
'3/22/2011', 14.34, 198.0, 0.0600000000000005, 2839.32, 2839.38, 784.9647255369928
'3/23/2011', 14.31, 198.0, 0.0600000000000005, 2833.38, 2833.44, 779.0247255369927
'3/24/2011', 15.04, 198.0, 0.0600000000000005, 2977.9199999999996, 2977.9799999999996, 923.5647255369922
'3/25/2011', 15.01, 198.0, 0.0600000000000005, 2971.98, 2972.04, 917.6247255369926
'3/28/2011', 14.86, 198.0, 0.0600000000000005, 2942.2799999999997, 2942.3399999999997, 887.9247255369924
'3/29/2011', 14.84, 198.0, 0.0600000000000005, 2938.32, 2938.38, 883.9647255369928
'3/30/2011', 14.86, 198.0, 0.0600000000000005, 2942.2799999999997, 2942.3399999999997, 887.9247255369924
'3/31/2011', 14.91, 198.0, 0.0600000000000005, 2952.18, 2952.24, 897.8247255369924
'4/1/2011', 15.16, 198.0, 0.0600000000000005, 3001.68, 3001.74, 947.3247255369924
'4/4/2011', 15.55, 198.0, 0.0600000000000005, 3078.9, 3078.96, 1024.5447255369927
'4/5/2011', 15.79, 198.0, 0.0600000000000005, 3126.4199999999996, 3126.4799999999996, 1072.0647255369922
'4/6/2011', 15.73, 198.0, 0.0600000000000005, 3114.54, 3114.6, 1060.1847255369926
'4/7/2011', 15.53, 198.0, 0.0600000000000005, 3074.94, 3075.0, 1020.5847255369927
'4/8/2011', 15.33, 198.0, 0.0600000000000005, 3035.34, 3035.4, 980.9847255369928
'4/11/2011', 14.86, 198.0, 0.0600000000000005, 2942.2799999999997, 2942.3399999999997, 887.9247255369924
'4/12/2011', 14.91, 198.0, 0.0600000000000005, 2952.18, 2952.24, 897.8247255369924
'4/13/2011', 14.98, 198.0, 0.0600000000000005, 2966.04, 2966.1, 911.6847255369926
'4/14/2011', 14.81, 198.0, 0.0600000000000005, 2932.38, 2932.44, 878.0247255369927
'4/15/2011', 14.71, 198.0, 0.0600000000000005, 2912.5800000000004, 2912.6400000000003, 858.224725536993
'4/18/2011', 14.62, 198.0, 0.0600000000000005, 2894.7599999999998, 2894.8199999999997, 840.4047255369924
'4/19/2011', 14.66, 198.0, 0.0600000000000005, 2902.68, 2902.74, 848.3247255369924
'4/20/2011', 15.09, 198.0, 0.0600000000000005, 2987.82, 2987.88, 933.4647255369928
'4/21/2011', 15.43, 198.0, 0.0600000000000005, 3055.14, 3055.2, 1000.7847255369925
'4/25/2011', 15.54, 198.0, 0.0600000000000005, 3076.9199999999996, 3076.9799999999996, 1022.5647255369922
'4/26/2011', 15.66, 198.0, 0.0600000000000005, 3100.68, 3100.74, 1046.3247255369924
'4/27/2011', 15.58, 198.0, 0.0600000000000005, 3084.84, 3084.9, 1030.4847255369928
'4/28/2011', 15.5, 198.0, 0.0600000000000005, 3069.0, 3069.06, 1014.6447255369926
'4/29/2011', 15.47, 198.0, 0.0600000000000005, 3063.06, 3063.12, 1008.7047255369926
'5/2/2011', 15.45, 198.0, 0.0600000000000005, 3059.1, 3059.16, 1004.7447255369925
'5/3/2011', 15.38, 198.0, 0.0600000000000005, 3045.2400000000002, 3045.3, 990.8847255369928
'5/4/2011', 15.15, 198.0, 0.0600000000000005, 2999.7000000000003, 2999.76, 945.3447255369929
'5/5/2011', 15.08, 198.0, 0.0600000000000005, 2985.84, 2985.9, 931.4847255369928
'5/6/2011', 15.11, 198.0, 0.0600000000000005, 2991.7799999999997, 2991.8399999999997, 937.4247255369924
'5/9/2011', 15.08, 198.0, 0.0600000000000005, 2985.84, 2985.9, 931.4847255369928
'5/10/2011', 15.15, 198.0, 0.0600000000000005, 2999.7000000000003, 2999.76, 945.3447255369929
'5/11/2011', 15.15, 198.0, 0.0600000000000005, 2999.7000000000003, 2999.76, 945.3447255369929
'5/12/2011', 15.26, 198.0, 0.0600000000000005, 3021.48, 3021.54, 967.1247255369926
'5/13/2011', 15.08, 198.0, 0.0600000000000005, 2985.84, 2985.9, 931.4847255369928
'5/16/2011', 15.13, 198.0, 0.0600000000000005, 2995.7400000000002, 2995.8, 941.3847255369928
'5/17/2011', 14.97, 198.0, 0.0600000000000005, 2964.06, 2964.12, 909.7047255369926
'5/18/2011', 15.12, 198.0, 0.0600000000000005, 2993.7599999999998, 2993.8199999999997, 939.4047255369924
'5/19/2011', 15.12, 198.0, 0.0600000000000005, 2993.7599999999998, 2993.8199999999997, 939.4047255369924
'5/20/2011', 15.0, 198.0, 0.0600000000000005, 2970.0, 2970.06, 915.6447255369926
'5/23/2011', 14.8, 198.0, 0.0600000000000005, 2930.4, 2930.46, 876.0447255369927
'5/24/2011', 14.66, 198.0, 0.0600000000000005, 2902.68, 2902.74, 848.3247255369924
'5/25/2011', 14.58, 198.0, 0.0600000000000005, 2886.84, 2886.9, 832.4847255369928
'5/26/2011', 14.56, 198.0, 0.0600000000000005, 2882.88, 2882.94, 828.5247255369927
'5/27/2011', 14.6, 198.0, 0.0600000000000005, 2890.7999999999997, 2890.8599999999997, 836.4447255369923
'5/31/2011', 14.92, 198.0, 0.0600000000000005, 2954.16, 2954.22, 899.8047255369925
'6/1/2011', 14.23, 198.0, 0.0600000000000005, 2817.54, 2817.6, 763.1847255369926
'6/2/2011', 14.18, 198.0, 0.0600000000000005, 2807.64, 2807.7, 753.2847255369925
'6/3/2011', 14.01, 198.0, 0.0600000000000005, 2773.98, 2774.04, 719.6247255369926
'6/6/2011', 13.91, 198.0, 0.0600000000000005, 2754.18, 2754.24, 699.8247255369924
'6/7/2011', 13.95, 198.0, 0.0600000000000005, 2762.1, 2762.16, 707.7447255369925
'6/8/2011', 13.7, 198.0, 0.0600000000000005, 2712.6, 2712.66, 658.2447255369925
'6/9/2011', 13.8, 198.0, 0.0600000000000005, 2732.4, 2732.46, 678.0447255369927
'6/10/2011', 13.35, 198.0, 0.0600000000000005, 2643.2999999999997, 2643.3599999999997, 588.9447255369923
'6/13/2011', 13.14, 198.0, 0.0600000000000005, 2601.7200000000003, 2601.78, 547.3647255369929
'6/14/2011', 13.43, 198.0, 0.0600000000000005, 2659.14, 2659.2, 604.7847255369925
'6/15/2011', 13.15, 198.0, 0.0600000000000005, 2603.7000000000003, 2603.76, 549.3447255369929
'6/16/2011', 12.83, 198.0, 0.0600000000000005, 2540.34, 2540.4, 485.98472553699276
'6/17/2011', 12.77, 198.0, 0.0600000000000005, 2528.46, 2528.52, 474.10472553699265
'6/20/2011', 12.94, 198.0, 0.0600000000000005, 2562.12, 2562.18, 507.7647255369925
'6/21/2011', 13.32, 198.0, 0.0600000000000005, 2637.36, 2637.42, 583.0047255369927
'6/22/2011', 13.36, 198.0, 0.0600000000000005, 2645.2799999999997, 2645.3399999999997, 590.9247255369924
'6/23/2011', 13.47, 198.0, 0.0600000000000005, 2667.06, 2667.12, 612.7047255369926
'6/24/2011', 13.24, 198.0, 0.0600000000000005, 2621.52, 2621.58, 567.1647255369926
'6/27/2011', 13.46, 198.0, 0.0600000000000005, 2665.0800000000004, 2665.1400000000003, 610.724725536993
'6/28/2011', 13.33, 198.0, 0.0600000000000005, 2639.34, 2639.4, 584.9847255369928
'6/29/2011', 13.42, 198.0, 0.0600000000000005, 2657.16, 2657.22, 602.8047255369925
'6/30/2011', 13.79, 198.0, 0.0600000000000005, 2730.4199999999996, 2730.4799999999996, 676.0647255369922
'7/1/2011', 14.02, 198.0, 0.0600000000000005, 2775.96, 2776.02, 721.6047255369926
'7/5/2011', 14.1, 198.0, 0.0600000000000005, 2791.7999999999997, 2791.8599999999997, 737.4447255369923
'7/6/2011', 13.96, 198.0, 0.0600000000000005, 2764.0800000000004, 2764.1400000000003, 709.724725536993
'7/7/2011', 14.12, 198.0, 0.0600000000000005, 2795.7599999999998, 2795.8199999999997, 741.4047255369924
'7/8/2011', 13.88, 198.0, 0.0600000000000005, 2748.2400000000002, 2748.3, 693.8847255369928
'7/11/2011', 13.32, 198.0, 0.0600000000000005, 2637.36, 2637.42, 583.0047255369927
'7/12/2011', 13.12, 198.0, 0.0600000000000005, 2597.7599999999998, 2597.8199999999997, 543.4047255369924
'7/13/2011', 13.27, 198.0, 0.0600000000000005, 2627.46, 2627.52, 573.1047255369926
'7/14/2011', 13.09, 198.0, 0.0600000000000005, 2591.82, 2591.88, 537.4647255369928
'7/15/2011', 13.09, 198.0, 0.0600000000000005, 2591.82, 2591.88, 537.4647255369928
'7/18/2011', 12.9, 198.0, 0.0600000000000005, 2554.2000000000003, 2554.26, 499.8447255369929
'7/19/2011', 13.09, 198.0, 0.0600000000000005, 2591.82, 2591.88, 537.4647255369928
'7/20/2011', 13.08, 198.0, 0.0600000000000005, 2589.84, 2589.9, 535.4847255369928
'7/21/2011', 13.28, 198.0, 0.0600000000000005, 2629.44, 2629.5, 575.0847255369927
'7/22/2011', 13.31, 198.0, 0.0600000000000005, 2635.38, 2635.44, 581.0247255369927
'7/25/2011', 13.17, 198.0, 0.0600000000000005, 2607.66, 2607.72, 553.3047255369925
'7/26/2011', 12.94, 198.0, 0.0600000000000005, 2562.12, 2562.18, 507.7647255369925
'7/27/2011', 12.37, 198.0, 0.0600000000000005, 2449.2599999999998, 2449.3199999999997, 394.9047255369924
'7/28/2011', 12.32, 198.0, 0.0600000000000005, 2439.36, 2439.42, 385.00472553699274
'7/29/2011', 12.21, 198.0, 0.0600000000000005, 2417.5800000000004, 2417.6400000000003, 363.224725536993
'8/1/2011', 12.35, 198.0, 0.0600000000000005, 2445.2999999999997, 2445.3599999999997, 390.94472553699234
'8/2/2011', 11.85, 198.0, 0.0600000000000005, 2346.2999999999997, 2346.3599999999997, 291.94472553699234
'8/3/2011', 11.65, 198.0, 0.0600000000000005, 2306.7000000000003, 2306.76, 252.34472553699288
'8/4/2011', 10.86, 198.0, 0.0600000000000005, 2150.2799999999997, 2150.3399999999997, 95.92472553699236
'8/5/2011', 10.84, 198.0, 0.0600000000000005, 2146.32, 2146.38, 91.96472553699277
'8/8/2011', 9.93, 198.0, 0.0600000000000005, 1966.1399999999999, 1966.1999999999998, -88.21527446300752
'8/9/2011', 10.91, 198.0, 0.0600000000000005, 2160.18, 2160.24, 105.82472553699245
'8/10/2011', 10.41, 198.0, 0.0600000000000005, 2061.18, 2061.24, 6.824725536992446
'8/11/2011', 10.94, 198.0, 0.0600000000000005, 2166.12, 2166.18, 111.7647255369925
'8/12/2011', 11.06, 198.0, 0.0600000000000005, 2189.88, 2189.94, 135.52472553699272
'8/15/2011', 11.35, 198.0, 0.0600000000000005, 2247.2999999999997, 2247.3599999999997, 192.94472553699234
'8/16/2011', 11.22, 198.0, 0.0600000000000005, 2221.56, 2221.62, 167.20472553699256
'8/17/2011', 11.11, 198.0, 0.0600000000000005, 2199.7799999999997, 2199.8399999999997, 145.42472553699236
'8/18/2011', 10.38, 198.0, 0.0600000000000005, 2055.2400000000002, 2055.3, 0.8847255369928462
'8/19/2011', 9.99, 198.0, 0.0600000000000005, 1978.02, 1978.08, -76.33527446300741
'8/22/2011', 10.01, 198.0, 0.0600000000000005, 1981.98, 1982.04, -72.37527446300737
'8/23/2011', 10.31, 198.0, 0.0600000000000005, 2041.38, 2041.44, -12.975274463007281
'8/24/2011', 10.45, 198.0, 0.0600000000000005, 2069.1, 2069.16, 14.744725536992519
'8/25/2011', 10.28, 198.0, 0.0600000000000005, 2035.4399999999998, 2035.4999999999998, -18.915274463007563
'8/26/2011', 10.4, 198.0, 0.0600000000000005, 2059.2000000000003, 2059.26, 4.8447255369928826
'8/29/2011', 10.93, 198.0, 0.0600000000000005, 2164.14, 2164.2, 109.78472553699248
'8/30/2011', 10.87, 198.0, 0.0600000000000005, 2152.2599999999998, 2152.3199999999997, 97.90472553699237
'8/31/2011', 11.12, 198.0, 0.0600000000000005, 2201.7599999999998, 2201.8199999999997, 147.40472553699237
'9/1/2011', 10.85, 198.0, 0.0600000000000005, 2148.2999999999997, 2148.3599999999997, 93.94472553699234
'9/2/2011', 10.42, 198.0, 0.0600000000000005, 2063.16, 2063.22, 8.804725536992464
'9/6/2011', 10.22, 198.0, 0.0600000000000005, 2023.5600000000002, 2023.6200000000001, -30.795274463007217
'9/7/2011', 10.56, 198.0, 0.0600000000000005, 2090.88, 2090.94, 36.52472553699272
'9/8/2011', 10.34, 198.0, 0.0600000000000005, 2047.32, 2047.3799999999999, -7.035274463007454
'9/9/2011', 10.05, 198.0, 0.0600000000000005, 1989.9, 1989.96, -64.4552744630073
'9/12/2011', 10.11, 198.0, 0.0600000000000005, 2001.78, 2001.84, -52.57527446300742
'9/13/2011', 10.17, 198.0, 0.0600000000000005, 2013.66, 2013.72, -40.69527446300731
'9/14/2011', 10.32, 198.0, 0.0600000000000005, 2043.3600000000001, 2043.42, -10.995274463007263
'9/15/2011', 10.63, 198.0, 0.0600000000000005, 2104.7400000000002, 2104.8, 50.384725536992846
'9/16/2011', 10.62, 198.0, 0.0600000000000005, 2102.7599999999998, 2102.8199999999997, 48.40472553699237
'9/19/2011', 10.54, 198.0, 0.0600000000000005, 2086.9199999999996, 2086.9799999999996, 32.56472553699223
'9/20/2011', 10.42, 198.0, 0.0600000000000005, 2063.16, 2063.22, 8.804725536992464
'9/21/2011', 9.97, 198.0, 0.0600000000000005, 1974.0600000000002, 1974.1200000000001, -80.29527446300722
'9/22/2011', 9.62, 198.0, 0.0600000000000005, 1904.7599999999998, 1904.8199999999997, -149.59527446300763
'9/23/2011', 9.86, 198.0, 0.0600000000000005, 1952.28, 1952.34, -102.07527446300742
'9/26/2011', 10.08, 198.0, 0.0600000000000005, 1995.84, 1995.8999999999999, -58.51527446300747
'9/27/2011', 10.12, 198.0, 0.0600000000000005, 2003.7599999999998, 2003.8199999999997, -50.59527446300763
'9/28/2011', 9.93, 198.0, 0.0600000000000005, 1966.1399999999999, 1966.1999999999998, -88.21527446300752
'9/29/2011', 10.0, 198.0, 0.0600000000000005, 1980.0, 1980.06, -74.35527446300739
'9/30/2011', 9.67, 198.0, 0.0600000000000005, 1914.66, 1914.72, -139.6952744630073
'10/3/2011', 9.37, 198.0, 0.0600000000000005, 1855.2599999999998, 1855.3199999999997, -199.09527446300763
'10/4/2011', 10.08, 198.0, 0.0600000000000005, 1995.84, 1995.8999999999999, -58.51527446300747
'10/5/2011', 10.56, 198.0, 0.0600000000000005, 2090.88, 2090.94, 36.52472553699272
'10/6/2011', 10.99, 198.0, 0.0600000000000005, 2176.02, 2176.08, 121.66472553699259
'10/7/2011', 10.69, 198.0, 0.0600000000000005, 2116.62, 2116.68, 62.2647255369925
'10/10/2011', 11.21, 198.0, 0.0600000000000005, 2219.5800000000004, 2219.6400000000003, 165.224725536993
'10/11/2011', 11.24, 198.0, 0.0600000000000005, 2225.52, 2225.58, 171.1647255369926
'10/12/2011', 11.38, 198.0, 0.0600000000000005, 2253.2400000000002, 2253.3, 198.88472553699285
'10/13/2011', 11.34, 198.0, 0.0600000000000005, 2245.32, 2245.38, 190.96472553699277
'10/14/2011', 11.56, 198.0, 0.0600000000000005, 2288.88, 2288.94, 234.52472553699272
'10/17/2011', 11.4, 198.0, 0.0600000000000005, 2257.2000000000003, 2257.26, 202.84472553699288
'10/18/2011', 11.78, 198.0, 0.0600000000000005, 2332.44, 2332.5, 278.08472553699266
'10/19/2011', 11.56, 198.0, 0.0600000000000005, 2288.88, 2288.94, 234.52472553699272
'10/20/2011', 11.7, 198.0, 0.0600000000000005, 2316.6, 2316.66, 262.2447255369925
'10/21/2011', 12.26, 198.0, 0.0600000000000005, 2427.48, 2427.54, 373.1247255369926
'10/24/2011', 12.51, 198.0, 0.0600000000000005, 2476.98, 2477.04, 422.6247255369926
'10/25/2011', 12.43, 198.0, 0.0600000000000005, 2461.14, 2461.2, 406.7847255369925
'10/26/2011', 11.87, 198.0, 0.0600000000000005, 2350.2599999999998, 2350.3199999999997, 295.9047255369924
'10/27/2011', 12.08, 198.0, 0.0600000000000005, 2391.84, 2391.9, 337.48472553699276
'10/28/2011', 12.0, 198.0, 0.0600000000000005, 2376.0, 2376.06, 321.6447255369926
'10/31/2011', 11.68, 198.0, 0.0600000000000005, 2312.64, 2312.7, 258.2847255369925
'11/1/2011', 11.08, 198.0, 0.0600000000000005, 2193.84, 2193.9, 139.48472553699276
'11/2/2011', 11.15, 198.0, 0.0600000000000005, 2207.7000000000003, 2207.76, 153.34472553699288
'11/3/2011', 11.32, 198.0, 0.0600000000000005, 2241.36, 2241.42, 187.00472553699274
'11/4/2011', 11.27, 198.0, 0.0600000000000005, 2231.46, 2231.52, 177.10472553699265
'11/7/2011', 11.22, 198.0, 0.0600000000000005, 2221.56, 2221.62, 167.20472553699256
'11/8/2011', 11.61, 198.0, 0.0600000000000005, 2298.7799999999997, 2298.8399999999997, 244.42472553699236
'11/9/2011', 11.04, 198.0, 0.0600000000000005, 2185.9199999999996, 2185.9799999999996, 131.56472553699223
'11/10/2011', 10.99, 198.0, 0.0600000000000005, 2176.02, 2176.08, 121.66472553699259
'11/11/2011', 11.14, 198.0, 0.0600000000000005, 2205.7200000000003, 2205.78, 151.36472553699286
'11/14/2011', 11.02, 198.0, 0.0600000000000005, 2181.96, 2182.02, 127.60472553699265
'11/15/2011', 10.87, 198.0, 0.0600000000000005, 2152.2599999999998, 2152.3199999999997, 97.90472553699237
'11/16/2011', 10.56, 198.0, 0.0600000000000005, 2090.88, 2090.94, 36.52472553699272
'11/17/2011', 10.17, 198.0, 0.0600000000000005, 2013.66, 2013.72, -40.69527446300731
'11/18/2011', 10.1, 198.0, 0.0600000000000005, 1999.8, 1999.86, -54.555274463007436
'11/21/2011', 10.05, 198.0, 0.0600000000000005, 1989.9, 1989.96, -64.4552744630073
'11/22/2011', 10.09, 198.0, 0.0600000000000005, 1997.82, 1997.8799999999999, -56.535274463007454
'11/23/2011', 9.83, 198.0, 0.0600000000000005, 1946.34, 1946.3999999999999, -108.01527446300747
'11/25/2011', 9.75, 198.0, 0.0600000000000005, 1930.5, 1930.56, -123.85527446300739
'11/28/2011', 10.0, 198.0, 0.0600000000000005, 1980.0, 1980.06, -74.35527446300739
'11/29/2011', 9.99, 198.0, 0.0600000000000005, 1978.02, 1978.08, -76.33527446300741
'11/30/2011', 10.6, 198.0, 0.0600000000000005, 2098.7999999999997, 2098.8599999999997, 44.44472553699234
'12/1/2011', 10.59, 198.0, 0.0600000000000005, 2096.82, 2096.88, 42.46472553699277
'12/2/2011', 10.9, 198.0, 0.0600000000000005, 2158.2000000000003, 2158.26, 103.84472553699288
'12/5/2011', 11.11, 198.0, 0.0600000000000005, 2199.7799999999997, 2199.8399999999997, 145.42472553699236
'12/6/2011', 11.05, 198.0, 0.0600000000000005, 2187.9, 2187.96, 133.5447255369927
'12/7/2011', 11.08, 198.0, 0.0600000000000005, 2193.84, 2193.9, 139.48472553699276
'12/8/2011', 10.75, 198.0, 0.0600000000000005, 2128.5, 2128.56, 74.14472553699261
'12/9/2011', 11.03, 198.0, 0.0600000000000005, 2183.94, 2184.0, 129.58472553699266
'12/12/2011', 10.85, 198.0, 0.0600000000000005, 2148.2999999999997, 2148.3599999999997, 93.94472553699234
'12/13/2011', 10.48, 198.0, 0.0600000000000005, 2075.04, 2075.1, 20.684725536992573
'12/14/2011', 10.15, 198.0, 0.0600000000000005, 2009.7, 2009.76, -44.655274463007345
'12/15/2011', 10.25, 198.0, 0.0600000000000005, 2029.5, 2029.56, -24.85527446300739
'12/16/2011', 10.25, 198.0, 0.0600000000000005, 2029.5, 2029.56, -24.85527446300739
'12/19/2011', 10.02, 198.0, 0.0600000000000005, 1983.9599999999998, 1984.0199999999998, -70.39527446300758
'12/20/2011', 10.33, 198.0, 0.0600000000000005, 2045.34, 2045.3999999999999, -9.015274463007472
'12/21/2011', 10.66, 198.0, 0.0600000000000005, 2110.68, 2110.74, 56.324725536992446
'12/22/2011', 10.94, 198.0, 0.0600000000000005, 2166.12, 2166.18, 111.7647255369925
'12/23/2011', 10.95, 198.0, 0.0600000000000005, 2168.1, 2168.16, 113.74472553699252
'12/27/2011', 10.81, 198.0, 0.0600000000000005, 2140.38, 2140.44, 86.02472553699272
'12/28/2011', 10.52, 198.0, 0.0600000000000005, 2082.96, 2083.02, 28.604725536992646
'12/29/2011', 10.68, 198.0, 0.0600000000000005, 2114.64, 2114.7, 60.28472553699248
'12/30/2011', 10.76, 198.0, 0.0600000000000005, 2130.48, 2130.54, 76.12472553699263
'1/3/2012', 11.13, 198.0, 0.0600000000000005, 2203.7400000000002, 2203.8, 149.38472553699285
'1/4/2012', 11.3, 198.0, 0.0600000000000005, 2237.4, 2237.46, 183.0447255369927
'1/5/2012', 11.59, 198.0, 0.0600000000000005, 2294.82, 2294.88, 240.46472553699277
'1/6/2012', 11.71, 198.0, 0.0600000000000005, 2318.5800000000004, 2318.6400000000003, 264.224725536993
'1/9/2012', 11.8, 198.0, 0.0600000000000005, 2336.4, 2336.46, 282.0447255369927
'1/10/2012', 11.8, 198.0, 0.0600000000000005, 2336.4, 2336.46, 282.0447255369927
'1/11/2012', 12.07, 198.0, 0.0600000000000005, 2389.86, 2389.92, 335.50472553699274
'1/12/2012', 12.14, 198.0, 0.0600000000000005, 2403.7200000000003, 2403.78, 349.36472553699286
'1/13/2012', 12.04, 198.0, 0.0600000000000005, 2383.9199999999996, 2383.9799999999996, 329.5647255369922
