'Date', 'todayprice', 'num_securities', 'Cash', 'Stockworth', 'Totalworth', 'Baseline Comparison'
'9/11/2015', 113.809998, 90.40164424254911, 150.0888186365146, 10288.610950441225, 10438.699769077739, -7281.752150356904
'9/14/2015', 113.370003, 90.40164424254911, 150.0888186365146, 10248.834678982725, 10398.923497619238, -7321.528421815405
'9/15/2015', 114.68, 90.40164424254911, 150.0888186365146, 10367.260561735533, 10517.349380372048, -7203.102539062595
'9/16/2015', 115.709999, 90.40164424254911, 150.0888186365146, 10460.374164903713, 10610.462983540227, -7109.9889358944165
'9/17/2015', 115.970001, 90.40164424254911, 150.0888186365146, 10483.878773210065, 10633.96759184658, -7086.484327588063
'9/18/2015', 114.220001, 90.40164424254911, 150.0888186365146, 10325.675895785604, 10475.76471442212, -7244.687205012524
'9/21/2015', 114.260002, 90.40164424254911, 150.0888186365146, 10329.29205195695, 10479.380870593464, -7241.071048841179
'9/22/2015', 112.540001, 90.40164424254911, 150.0888186365146, 10173.80113345812, 10323.889952094636, -7396.561967340007
'9/23/2015', 112.190002, 90.40164424254911, 150.0888186365146, 10142.160648374875, 10292.249467011388, -7428.202452423255
'9/24/2015', 111.699997, 90.40164424254911, 150.0888186365146, 10097.863390687802, 10247.952209324318, -7472.499710110325
'9/25/2015', 110.010002, 90.40164424254911, 150.0888186365146, 9945.085063926115, 10095.17388256263, -7625.278036872012
'9/28/2015', 106.870003, 90.40164424254911, 150.0888186365146, 9661.223991406156, 9811.31281004267, -7909.139109391974
'9/29/2015', 106.32, 90.40164424254911, 150.0888186365146, 9611.502815867821, 9761.591634504337, -7958.860284930306
'9/30/2015', 107.949997, 90.40164424254911, 150.0888186365146, 9758.857224778243, 9908.946043414759, -7811.505876019884
'10/1/2015', 107.870003, 90.40164424254911, 150.0888186365146, 9751.625635648705, 9901.714454285218, -7818.737465149425
'10/2/2015', 109.529999, 90.40164424254911, 150.0888186365146, 9901.69200348476, 10051.780822121276, -7668.671097313367
'10/5/2015', 111.980003, 90.40164424254911, 150.0888186365146, 10123.176393485583, 10273.265212122096, -7447.186707312547
'10/6/2015', 111.550003, 90.40164424254911, 150.0888186365146, 10084.303686461286, 10234.3925050978, -7486.0594143368435
'10/7/2015', 113.169998, 90.40164424254911, 150.0888186365146, 10230.753898125995, 10380.842716762509, -7339.609202672134
'10/8/2015', 114.25, 90.40164424254911, 150.0888186365146, 10328.387854711236, 10478.476673347752, -7241.975246086891
'10/9/2015', 114.480003, 90.40164424254911, 150.0888186365146, 10349.180504091955, 10499.269322728469, -7221.182596706174
'10/12/2015', 114.290001, 90.40164424254911, 150.0888186365146, 10332.004010882583, 10482.092829519097, -7238.359089915546
'10/13/2015', 112.989998, 90.40164424254911, 150.0888186365146, 10214.481602162336, 10364.57042079885, -7355.881498635794
'10/14/2015', 112.120003, 90.40164424254911, 150.0888186365146, 10135.832623679538, 10285.921442316052, -7434.530477118591
'10/15/2015', 113.900002, 90.40164424254911, 150.0888186365146, 10296.747460029632, 10446.836278666146, -7273.6156407684975
'10/16/2015', 113.900002, 90.40164424254911, 150.0888186365146, 10296.747460029632, 10446.836278666146, -7273.6156407684975
'10/19/2015', 114.040001, 90.40164424254911, 150.0888186365146, 10309.403599821946, 10459.49241845846, -7260.959500976183
'10/20/2015', 114.050003, 90.40164424254911, 150.0888186365146, 10310.307797067659, 10460.396615704172, -7260.055303730471
'10/21/2015', 112.540001, 90.40164424254911, 150.0888186365146, 10173.80113345812, 10323.889952094636, -7396.561967340007
'10/22/2015', 113.360001, 90.40164424254911, 150.0888186365146, 10247.93048173701, 10398.019300373526, -7322.432619061117
'10/23/2015', 114.150002, 90.40164424254911, 150.0888186365146, 10319.34787109027, 10469.436689726783, -7251.01522970786
'10/26/2015', 113.610001, 90.40164424254911, 150.0888186365146, 10270.530892797648, 10420.619711434163, -7299.83220800048
'10/27/2015', 112.57, 90.40164424254911, 150.0888186365146, 10176.513092383753, 10326.601911020269, -7393.850008414374
'10/28/2015', 115.110001, 90.40164424254911, 150.0888186365146, 10406.133359161473, 10556.222177797987, -7164.229741636656
'10/29/2015', 114.370003, 90.40164424254911, 150.0888186365146, 10339.236323225274, 10489.325141861787, -7231.126777572856
'10/30/2015', 114.080002, 90.40164424254911, 150.0888186365146, 10313.019755993291, 10463.108574629805, -7257.343344804838
'11/2/2015', 116.190002, 90.40164424254911, 150.0888186365146, 10503.767225345071, 10653.856043981585, -7066.595875453058
'11/3/2015', 116.410004, 90.40164424254911, 150.0888186365146, 10523.655767881719, 10673.744586518234, -7046.707332916409
'11/4/2015', 116.199997, 90.40164424254911, 150.0888186365146, 10504.670789779273, 10654.759608415789, -7065.6923110188545
'11/5/2015', 116.260002, 90.40164424254911, 150.0888186365146, 10510.095340442049, 10660.184159078563, -7060.2677603560805
'11/6/2015', 116.610001, 90.40164424254911, 150.0888186365146, 10541.735825525297, 10691.82464416181, -7028.627275272833
'11/9/2015', 115.389999, 90.40164424254911, 150.0888186365146, 10431.445638746098, 10581.534457382611, -7138.917462052032
'11/10/2015', 115.699997, 90.40164424254911, 150.0888186365146, 10459.469967657998, 10609.558786294514, -7110.893133140129
'11/11/2015', 114.839996, 90.40164424254911, 150.0888186365146, 10381.724463207764, 10531.81328184428, -7188.638637590364
'11/12/2015', 112.57, 90.40164424254911, 150.0888186365146, 10176.513092383753, 10326.601911020269, -7393.850008414374
'11/13/2015', 111.690002, 90.40164424254911, 150.0888186365146, 10096.9598262536, 10247.048644890114, -7473.403274544529
'11/16/2015', 112.830002, 90.40164424254911, 150.0888186365146, 10200.017700690105, 10350.106519326619, -7370.3454001080245
'11/17/2015', 112.519997, 90.40164424254911, 150.0888186365146, 10171.992738966694, 10322.081557603207, -7398.370361831436
'11/18/2015', 114.330002, 90.40164424254911, 150.0888186365146, 10335.620167053929, 10485.708985690442, -7234.742933744201
'11/19/2015', 114.080002, 90.40164424254911, 150.0888186365146, 10313.019755993291, 10463.108574629805, -7257.343344804838
'11/20/2015', 114.650002, 90.40164424254911, 150.0888186365146, 10364.548693211544, 10514.637511848057, -7205.814407586586
'11/23/2015', 115.080002, 90.40164424254911, 150.0888186365146, 10403.42140023584, 10553.510218872354, -7166.941700562289
'11/24/2015', 115.800003, 90.40164424254911, 150.0888186365146, 10468.51067449212, 10618.599493128633, -7101.85242630601
'11/25/2015', 116.379997, 90.40164424254911, 150.0888186365146, 10520.943085742932, 10671.031904379448, -7049.420015055195
'11/27/2015', 116.639999, 90.40164424254911, 150.0888186365146, 10544.447694049284, 10694.536512685798, -7025.915406748845
'11/30/2015', 116.129997, 90.40164424254911, 150.0888186365146, 10498.342674682295, 10648.43149331881, -7072.020426115832
'12/1/2015', 116.989998, 90.40164424254911, 150.0888186365146, 10576.088179132532, 10726.176997769046, -6994.2749216655975
'12/2/2015', 115.75, 90.40164424254911, 150.0888186365146, 10463.99032107506, 10614.079139711575, -7106.372779723068
'12/3/2015', 113.889999, 90.40164424254911, 150.0888186365146, 10295.843172382274, 10445.931991018788, -7274.519928415855
'12/4/2015', 115.080002, 90.40164424254911, 150.0888186365146, 10403.42140023584, 10553.510218872354, -7166.941700562289
'12/7/2015', 113.559998, 90.40164424254911, 150.0888186365146, 10266.010539380588, 10416.099358017102, -7304.352561417541
'12/8/2015', 112.910004, 90.40164424254911, 150.0888186365146, 10207.250013032797, 10357.338831669313, -7363.11308776533
'12/9/2015', 111.739998, 90.40164424254911, 150.0888186365146, 10101.47954685915, 10251.568365495663, -7468.88355393898
'12/10/2015', 112.120003, 90.40164424254911, 150.0888186365146, 10135.832623679538, 10285.921442316052, -7434.530477118591
'12/11/2015', 109.959999, 90.40164424254911, 150.0888186365146, 9940.564710509056, 10090.65352914557, -7629.798390289074
'12/14/2015', 109.230003, 90.40164424254911, 150.0888186365146, 9874.571871818573, 10024.660690455086, -7695.791228979557
'12/15/2015', 110.650002, 90.40164424254911, 150.0888186365146, 10002.942116241347, 10153.030934877861, -7567.420984556782
'12/16/2015', 112.230003, 90.40164424254911, 150.0888186365146, 10145.77680454622, 10295.865623182734, -7424.5862962519095
'12/17/2015', 110.900002, 90.40164424254911, 150.0888186365146, 10025.542527301985, 10175.631345938498, -7544.820573496145
'12/18/2015', 109.360001, 90.40164424254911, 150.0888186365146, 9886.323904766814, 10036.41272340333, -7684.039196031314
'12/21/2015', 110.040001, 90.40164424254911, 150.0888186365146, 9947.797022851748, 10097.885841488263, -7622.56607794638
'12/22/2015', 111.040001, 90.40164424254911, 150.0888186365146, 10038.198667094297, 10188.287485730812, -7532.164433703831
'12/23/2015', 111.959999, 90.40164424254911, 150.0888186365146, 10121.367998994154, 10271.456817630668, -7448.995101803976
'12/24/2015', 112.07, 90.40164424254911, 150.0888186365146, 10131.312270262479, 10281.401088898994, -7439.050830535649
'12/28/2015', 111.599998, 90.40164424254911, 150.0888186365146, 10088.823316665192, 10238.912135301707, -7481.539784132936
'12/29/2015', 112.660004, 90.40164424254911, 150.0888186365146, 10184.64960197216, 10334.738420608675, -7385.713498825968
'12/30/2015', 111.709999, 90.40164424254911, 150.0888186365146, 10098.767587933517, 10248.85640657003, -7471.595512864613
'12/31/2015', 110.639999, 90.40164424254911, 150.0888186365146, 10002.03782859399, 10152.126647230503, -7568.32527220414
'1/4/2016', 108.879997, 90.40164424254911, 150.0888186365146, 9842.930753923814, 9993.01957256033, -7727.432346874313
'1/5/2016', 108.940002, 90.40164424254911, 150.0888186365146, 9848.355304586588, 9998.444123223104, -7722.007796211539
'1/6/2016', 107.309998, 90.40164424254911, 150.0888186365146, 9701.000262864656, 9851.08908150117, -7869.362837933473
'1/7/2016', 104.419998, 90.40164424254911, 150.0888186365146, 9439.73951100369, 9589.828329640204, -8130.623589794439
'1/8/2016', 102.970001, 90.40164424254911, 150.0888186365146, 9308.657398056926, 9458.746216693442, -8261.705702741201
'1/11/2016', 102.470001, 90.40164424254911, 150.0888186365146, 9263.456575935652, 9413.545394572167, -8306.906524862476
'1/12/2016', 102.760002, 90.40164424254911, 150.0888186365146, 9289.673143167634, 9439.76196180415, -8280.689957630493
'1/13/2016', 99.690002, 90.40164424254911, 150.0888186365146, 9012.14009534301, 9162.228913979525, -8558.223005455118
'1/14/2016', 100.870003, 90.40164424254911, 150.0888186365146, 9118.814125950861, 9268.902944587375, -8451.548974847268
'1/15/2016', 99.220001, 90.40164424254911, 150.0888186365146, 8969.651232147367, 9119.740050783883, -8600.71186865076
'1/19/2016', 98.18, 90.40164424254911, 150.0888186365146, 8875.633431733473, 9025.722250369989, -8694.729669064654
'1/20/2016', 97.989998, 90.40164424254911, 150.0888186365146, 8858.4569385241, 9008.545757160613, -8711.90616227403
'1/21/2016', 98.010002, 90.40164424254911, 150.0888186365146, 8860.265333015526, 9010.354151652042, -8710.097767782601
'1/22/2016', 100.470001, 90.40164424254911, 150.0888186365146, 9082.653287450554, 9232.74210608707, -8487.709813347574
'1/25/2016', 98.339996, 90.40164424254911, 150.0888186365146, 8890.097333205702, 9040.186151842216, -8680.265767592427
'1/26/2016', 100.480003, 90.40164424254911, 150.0888186365146, 9083.557484696266, 9233.646303332782, -8486.805616101861
'1/27/2016', 99.269997, 90.40164424254911, 150.0888186365146, 8974.170952752918, 9124.259771389432, -8596.192148045211
'1/28/2016', 99.129997, 90.40164424254911, 150.0888186365146, 8961.51472255896, 9111.603541195476, -8608.848378239167
'1/29/2016', 102.290001, 90.40164424254911, 150.0888186365146, 9247.184279971993, 9397.273098608508, -8323.178820826135
'2/1/2016', 102.199997, 90.40164424254911, 150.0888186365146, 9239.047770383586, 9389.136589020101, -8331.315330414542
'2/2/2016', 99.93, 90.40164424254911, 150.0888186365146, 9033.836309157934, 9183.92512779445, -8536.526791640194
'2/3/2016', 100.419998, 90.40164424254911, 150.0888186365146, 9078.132934033494, 9228.221752670008, -8492.230166764635
'2/4/2016', 101.220001, 90.40164424254911, 150.0888186365146, 9150.454520632466, 9300.543339268981, -8419.908580165662
'2/5/2016', 98.629997, 90.40164424254911, 150.0888186365146, 8916.313900437686, 9066.402719074202, -8654.049200360441
'2/8/2016', 96.559998, 90.40164424254911, 150.0888186365146, 8729.182587257254, 8879.271405893767, -8841.180513540876
'2/9/2016', 95.989998, 90.40164424254911, 150.0888186365146, 8677.653650039001, 8827.742468675515, -8892.709450759128
'2/10/2016', 96.040001, 90.40164424254911, 150.0888186365146, 8682.17400345606, 8832.262822092576, -8888.189097342067
'2/11/2016', 94.839996, 90.40164424254911, 150.0888186365146, 8573.69157835678, 8723.780396993294, -8996.67152244135
'2/12/2016', 96.650002, 90.40164424254911, 150.0888186365146, 8737.31909684566, 8887.407915482174, -8833.04400395247
'2/16/2016', 98.849998, 90.40164424254911, 150.0888186365146, 8936.20235257269, 9086.291171209206, -8634.160748225437
'2/17/2016', 100.610001, 90.40164424254911, 150.0888186365146, 9095.30951764451, 9245.398336281025, -8475.053583153618
'2/18/2016', 100.260002, 90.40164424254911, 150.0888186365146, 9063.669032561262, 9213.757851197777, -8506.694068236866
'2/19/2016', 100.440002, 90.40164424254911, 150.0888186365146, 9079.941328524921, 9230.030147161437, -8490.421772273206
'2/22/2016', 101.730003, 90.40164424254911, 150.0888186365146, 9196.559539999453, 9346.648358635968, -8373.803560798675
'2/23/2016', 100.879997, 90.40164424254911, 150.0888186365146, 9119.717599983422, 9269.806418619937, -8450.645500814706
'2/24/2016', 101.720001, 90.40164424254911, 150.0888186365146, 9195.65534275374, 9345.744161390256, -8374.707758044387
'2/25/2016', 102.760002, 90.40164424254911, 150.0888186365146, 9289.673143167634, 9439.76196180415, -8280.689957630493
'2/26/2016', 103.480003, 90.40164424254911, 150.0888186365146, 9354.762417423914, 9504.851236060429, -8215.600683374214
'2/29/2016', 103.080002, 90.40164424254911, 150.0888186365146, 9318.60166932525, 9468.690487961765, -8251.761431472878
'3/1/2016', 105.230003, 90.40164424254911, 150.0888186365146, 9512.965294848374, 9663.05411348489, -8057.397805949753
'3/2/2016', 106.389999, 90.40164424254911, 150.0888186365146, 9617.830840563156, 9767.91965919967, -7952.532260234973
'3/3/2016', 107.599998, 90.40164424254911, 150.0888186365146, 9727.216739694995, 9877.30555833151, -7843.146361103132
'3/4/2016', 108.279999, 90.40164424254911, 150.0888186365146, 9788.689948181574, 9938.77876681809, -7781.673152616553
'3/7/2016', 109.160004, 90.40164424254911, 150.0888186365146, 9868.243847123238, 10018.332665759754, -7702.1192536748895
'3/8/2016', 106.75, 90.40164424254911, 150.0888186365146, 9650.375522892118, 9800.464341528634, -7919.987577906009
'3/9/2016', 107.269997, 90.40164424254911, 150.0888186365146, 9697.384106693311, 9847.472925329825, -7872.978994104818
'3/10/2016', 106.769997, 90.40164424254911, 150.0888186365146, 9652.183284572036, 9802.27210320855, -7918.179816226093
'3/11/2016', 108.959999, 90.40164424254911, 150.0888186365146, 9850.163066266507, 10000.25188490302, -7720.200034531623
'3/14/2016', 108.599998, 90.40164424254911, 150.0888186365146, 9817.618383937544, 9967.70720257406, -7752.744716860583
'3/15/2016', 107.089996, 90.40164424254911, 150.0888186365146, 9681.111720328006, 9831.20053896452, -7889.251380470123
'3/16/2016', 108.129997, 90.40164424254911, 150.0888186365146, 9775.129520741903, 9925.218339378418, -7795.233580056225
'3/17/2016', 109.599998, 90.40164424254911, 150.0888186365146, 9908.020028180094, 10058.108846816609, -7662.343072618034
'3/18/2016', 110.360001, 90.40164424254911, 150.0888186365146, 9976.725549009363, 10126.814367645879, -7593.6375517887645
'3/21/2016', 110.169998, 90.40164424254911, 150.0888186365146, 9959.548965398348, 10109.637784034861, -7610.814135399782
'3/22/2016', 110.220001, 90.40164424254911, 150.0888186365146, 9964.069318815407, 10114.158137451923, -7606.29378198272
'3/23/2016', 108.410004, 90.40164424254911, 150.0888186365146, 9800.442613941326, 9950.531432577842, -7769.920486856801
'3/24/2016', 108.580002, 90.40164424254911, 150.0888186365146, 9815.81071265927, 9965.899531295785, -7754.552388138858
'3/28/2016', 108.769997, 90.40164424254911, 150.0888186365146, 9832.986573057135, 9983.075391693648, -7737.376527740995
'3/29/2016', 111.099998, 90.40164424254911, 150.0888186365146, 10043.622494543917, 10193.711313180433, -7526.74060625421
'3/30/2016', 111.190002, 90.40164424254911, 150.0888186365146, 10051.759004132326, 10201.84782276884, -7518.604096665804
'3/31/2016', 111.489998, 90.40164424254911, 150.0888186365146, 10078.879135798512, 10228.967954435026, -7491.4839649996175
'4/1/2016', 111.75, 90.40164424254911, 150.0888186365146, 10102.383744104864, 10252.472562741379, -7467.979356693264
'4/4/2016', 110.910004, 90.40164424254911, 150.0888186365146, 10026.446724547699, 10176.535543184214, -7543.916376250429
'4/5/2016', 109.629997, 90.40164424254911, 150.0888186365146, 9910.731987105726, 10060.820805742242, -7659.631113692401
'4/6/2016', 110.860001, 90.40164424254911, 150.0888186365146, 10021.926371130638, 10172.015189767153, -7548.43672966749
'4/7/2016', 109.449997, 90.40164424254911, 150.0888186365146, 9894.459691142067, 10044.548509778582, -7675.903409656061
'4/8/2016', 110.07, 90.40164424254911, 150.0888186365146, 9950.50898177738, 10100.597800413896, -7619.854119020747
'4/11/2016', 109.830002, 90.40164424254911, 150.0888186365146, 9928.812767962456, 10078.901586598971, -7641.550332835672
'4/12/2016', 110.919998, 90.40164424254911, 150.0888186365146, 10027.35019858026, 10177.439017216773, -7543.01290221787
'4/13/2016', 113.019997, 90.40164424254911, 150.0888186365146, 10217.193561087968, 10367.282379724482, -7353.169539710161
'4/14/2016', 112.800003, 90.40164424254911, 150.0888186365146, 10197.305741764472, 10347.394560400986, -7373.057359033657
'4/15/2016', 113.110001, 90.40164424254911, 150.0888186365146, 10225.330070676373, 10375.418889312888, -7345.033030121755
'4/18/2016', 113.669998, 90.40164424254911, 150.0888186365146, 10275.95472024727, 10426.043538883783, -7294.40838055086
'4/19/2016', 114.129997, 90.40164424254911, 150.0888186365146, 10317.539386197197, 10467.628204833713, -7252.8237146009305
'4/20/2016', 114.199997, 90.40164424254911, 150.0888186365146, 10323.867501294175, 10473.95631993069, -7246.495599503953
'4/21/2016', 113.389999, 90.40164424254911, 150.0888186365146, 10250.642350261, 10400.731168897513, -7319.72075053713
'4/22/2016', 114.459999, 90.40164424254911, 150.0888186365146, 10347.372109600527, 10497.46092823704, -7222.990991197603
'4/25/2016', 113.849998, 90.40164424254911, 150.0888186365146, 10292.227016210927, 10442.315834847443, -7278.1360845872005
'4/26/2016', 114.860001, 90.40164424254911, 150.0888186365146, 10383.532948100836, 10533.62176673735, -7186.830152697294
'4/27/2016', 115.5, 90.40164424254911, 150.0888186365146, 10441.389910014423, 10591.478728650938, -7128.973190783705
'4/28/2016', 114.209999, 90.40164424254911, 150.0888186365146, 10324.77169853989, 10474.860517176403, -7245.59140225824
'4/29/2016', 113.459999, 90.40164424254911, 150.0888186365146, 10256.970465357977, 10407.059283994491, -7313.392635440152
'5/2/2016', 114.32, 90.40164424254911, 150.0888186365146, 10334.715969808214, 10484.80478844473, -7235.647130989913
'5/3/2016', 112.580002, 90.40164424254911, 150.0888186365146, 10177.417289629468, 10327.506108265981, -7392.945811168662
'5/4/2016', 111.949997, 90.40164424254911, 150.0888186365146, 10120.46380174844, 10270.552620384955, -7449.899299049688
'5/5/2016', 111.669998, 90.40164424254911, 150.0888186365146, 10095.151431762171, 10245.240250398685, -7475.211669035958
'5/6/2016', 112.220001, 90.40164424254911, 150.0888186365146, 10144.872607300505, 10294.961425937021, -7425.490493497622
'5/9/2016', 112.379997, 90.40164424254911, 150.0888186365146, 10159.336508772736, 10309.425327409252, -7411.026592025391
'5/10/2016', 113.559998, 90.40164424254911, 150.0888186365146, 10266.010539380588, 10416.099358017102, -7304.352561417541
'5/11/2016', 112.43, 90.40164424254911, 150.0888186365146, 10163.856862189798, 10313.945680826313, -7406.50623860833
'5/12/2016', 111.900002, 90.40164424254911, 150.0888186365146, 10115.944171544534, 10266.032990181047, -7454.418929253596
'5/13/2016', 111.089996, 90.40164424254911, 150.0888186365146, 10042.718297298205, 10192.80711593472, -7527.644803499923
'5/16/2016', 112.330002, 90.40164424254911, 150.0888186365146, 10154.81687856883, 10304.905697205344, -7415.546222229299
'5/17/2016', 111.139999, 90.40164424254911, 150.0888186365146, 10047.238650715264, 10197.327469351778, -7523.124450082865
'5/18/2016', 111.059998, 90.40164424254911, 150.0888186365146, 10040.006428774215, 10190.095247410729, -7530.356672023914
'5/19/2016', 110.470001, 90.40164424254911, 150.0888186365146, 9986.669729876045, 10136.75854851256, -7583.693370922083
'5/20/2016', 111.949997, 90.40164424254911, 150.0888186365146, 10120.46380174844, 10270.552620384955, -7449.899299049688
'5/23/2016', 111.82, 90.40164424254911, 150.0888186365146, 10108.711859201841, 10258.800677838357, -7461.651241596286
'5/24/2016', 113.739998, 90.40164424254911, 150.0888186365146, 10282.282835344247, 10432.371653980761, -7288.080265453882
'5/25/2016', 114.519997, 90.40164424254911, 150.0888186365146, 10352.796027451792, 10502.884846088305, -7217.567073346338
'5/26/2016', 114.389999, 90.40164424254911, 150.0888186365146, 10341.043994503549, 10491.132813140062, -7229.319106294581
'5/27/2016', 115.410004, 90.40164424254911, 150.0888186365146, 10433.25412363917, 10583.342942275685, -7137.108977158958
'5/31/2016', 115.599998, 90.40164424254911, 150.0888186365146, 10450.429893635388, 10600.518712271903, -7119.93320716274
'6/1/2016', 116.290001, 90.40164424254911, 150.0888186365146, 10512.807299367681, 10662.896118004195, -7057.555801430448
'6/2/2016', 117.07, 90.40164424254911, 150.0888186365146, 10583.320491475224, 10733.40931011174, -6987.042609322903
'6/3/2016', 116.540001, 90.40164424254911, 150.0888186365146, 10535.407710428319, 10685.496529064832, -7034.955390369811
'6/6/2016', 117.709999, 90.40164424254911, 150.0888186365146, 10641.177453388811, 10791.266272025325, -6929.185647409318
'6/7/2016', 118.040001, 90.40164424254911, 150.0888186365146, 10671.010176792142, 10821.098995428656, -6899.352924005987
'6/8/2016', 118.730003, 90.40164424254911, 150.0888186365146, 10733.387492122789, 10883.476310759303, -6836.9756086753405
'6/9/2016', 118.169998, 90.40164424254911, 150.0888186365146, 10682.76211933874, 10832.850937975254, -6887.600981459389
'6/10/2016', 116.269997, 90.40164424254911, 150.0888186365146, 10510.998904876253, 10661.087723512766, -7059.364195921877
'6/13/2016', 115.010002, 90.40164424254911, 150.0888186365146, 10397.093285138862, 10547.182103775376, -7173.269815659267
'6/14/2016', 114.290001, 90.40164424254911, 150.0888186365146, 10332.004010882583, 10482.092829519097, -7238.359089915546
'6/15/2016', 114.580002, 90.40164424254911, 150.0888186365146, 10358.220578114566, 10508.30939675108, -7212.142522683564
'6/16/2016', 114.379997, 90.40164424254911, 150.0888186365146, 10340.139797257834, 10490.22861589435, -7230.223303540293
'6/17/2016', 114.330002, 90.40164424254911, 150.0888186365146, 10335.620167053929, 10485.708985690442, -7234.742933744201
'6/20/2016', 115.699997, 90.40164424254911, 150.0888186365146, 10459.469967657998, 10609.558786294514, -7110.893133140129
'6/21/2016', 115.5, 90.40164424254911, 150.0888186365146, 10441.389910014423, 10591.478728650938, -7128.973190783705
'6/22/2016', 115.139999, 90.40164424254911, 150.0888186365146, 10408.84522768546, 10558.934046321974, -7161.517873112669
'6/23/2016', 117.209999, 90.40164424254911, 150.0888186365146, 10595.976631267537, 10746.06544990405, -6974.386469530593
'6/24/2016', 112.769997, 90.40164424254911, 150.0888186365146, 10194.593150027331, 10344.681968663845, -7375.7699507707985
'6/27/2016', 109.309998, 90.40164424254911, 150.0888186365146, 9881.803551349754, 10031.892369986268, -7688.559549448375
'6/28/2016', 111.389999, 90.40164424254911, 150.0888186365146, 10069.839061775901, 10219.927880412415, -7500.524039022228
'6/29/2016', 113.790001, 90.40164424254911, 150.0888186365146, 10286.803188761309, 10436.892007397822, -7283.559912036821
'6/30/2016', 115.68, 90.40164424254911, 150.0888186365146, 10457.662205978082, 10607.751024614598, -7112.7008948200455
'7/1/2016', 116.029999, 90.40164424254911, 150.0888186365146, 10489.30269106133, 10639.391509697845, -7081.060409736798
'7/5/2016', 114.540001, 90.40164424254911, 150.0888186365146, 10354.60442194322, 10504.693240579734, -7215.758678854909
'7/6/2016', 115.290001, 90.40164424254911, 150.0888186365146, 10422.405655125132, 10572.494473761646, -7147.957445672997
'7/7/2016', 115.459999, 90.40164424254911, 150.0888186365146, 10437.773753843076, 10587.86257247959, -7132.589346955054
'7/8/2016', 117.760002, 90.40164424254911, 150.0888186365146, 10645.697806805872, 10795.786625442386, -6924.665293992257
'7/11/2016', 118.690002, 90.40164424254911, 150.0888186365146, 10729.771335951444, 10879.860154587957, -6840.591764846686
'7/12/2016', 120.019997, 90.40164424254911, 150.0888186365146, 10850.005070785812, 11000.093889422325, -6720.358030012318
'7/13/2016', 119.669998, 90.40164424254911, 150.0888186365146, 10818.364585702564, 10968.453404339078, -6751.998515095565
'7/14/2016', 119.830002, 90.40164424254911, 150.0888186365146, 10832.829210387948, 10982.918029024462, -6737.533890410181
'7/15/2016', 119.970001, 90.40164424254911, 150.0888186365146, 10845.48535018026, 10995.574168816776, -6724.877750617867
'7/18/2016', 120.199997, 90.40164424254911, 150.0888186365146, 10866.27736674947, 11016.366185385985, -6704.085734048658
'7/19/2016', 119.769997, 90.40164424254911, 150.0888186365146, 10827.404659725174, 10977.493478361688, -6742.958441072955
'7/20/2016', 120.529999, 90.40164424254911, 150.0888186365146, 10896.1100901528, 11046.198908789316, -6674.253010645327
'7/21/2016', 120.050003, 90.40164424254911, 150.0888186365146, 10852.717662522953, 11002.806481159467, -6717.645438275176
'7/22/2016', 120.870003, 90.40164424254911, 150.0888186365146, 10926.847010801843, 11076.935829438356, -6643.516089996287
'7/25/2016', 120.589996, 90.40164424254911, 150.0888186365146, 10901.53391760242, 11051.622736238936, -6668.829183195707
'7/26/2016', 121.190002, 90.40164424254911, 150.0888186365146, 10955.775446557816, 11105.86426519433, -6614.587654240313
'7/27/2016', 120.919998, 90.40164424254911, 150.0888186365146, 10931.36664100575, 11081.455459642264, -6638.996459792379
'7/28/2016', 121.110001, 90.40164424254911, 150.0888186365146, 10948.543224616767, 11098.632043253281, -6621.819876181362
'7/29/2016', 121.470001, 90.40164424254911, 150.0888186365146, 10981.087816544084, 11131.1766351806, -6589.275284254043
'8/1/2016', 121.309998, 90.40164424254911, 150.0888186365146, 10966.623282260343, 11116.712100896857, -6603.739818537786
'8/2/2016', 119.690002, 90.40164424254911, 150.0888186365146, 10820.172980193993, 10970.261798830506, -6750.190120604137
'8/3/2016', 120.589996, 90.40164424254911, 150.0888186365146, 10901.53391760242, 11051.622736238936, -6668.829183195707
'8/4/2016', 120.699997, 90.40164424254911, 150.0888186365146, 10911.478188870744, 11061.56700750726, -6658.884911927384
'8/5/2016', 121.93, 90.40164424254911, 150.0888186365146, 11022.672482494014, 11172.76130113053, -6547.690618304114
'8/8/2016', 121.919998, 90.40164424254911, 150.0888186365146, 11021.7682852483, 11171.857103884813, -6548.59481554983
'8/9/2016', 121.910004, 90.40164424254911, 150.0888186365146, 11020.864811215739, 11170.953629852254, -6549.498289582389
'8/10/2016', 121.279999, 90.40164424254911, 150.0888186365146, 10963.911323334713, 11114.000141971228, -6606.451777463415
'8/11/2016', 121.760002, 90.40164424254911, 150.0888186365146, 11007.304383776069, 11157.393202412582, -6563.058717022061
'8/12/2016', 121.739998, 90.40164424254911, 150.0888186365146, 11005.49598928464, 11155.584807921154, -6564.867111513489
'8/15/2016', 122.779999, 90.40164424254911, 150.0888186365146, 11099.513789698536, 11249.602608335052, -6470.849311099591
'8/16/2016', 121.660004, 90.40164424254911, 150.0888186365146, 10998.264400155102, 11148.353218791617, -6572.098700643026
'8/17/2016', 121.400002, 90.40164424254911, 150.0888186365146, 10974.75979184875, 11124.848610485264, -6595.603308949379
